CELL_ID	PUB_IDA	PUB_IDB	SCORE_BLISS
179	644241	5278396	-1.2232
179	644241	9950176	-0.7883
179	644241	126565	-1.4221
179	644241	54676905	-1.0915
179	644241	9829523	-1.1766
179	644241	4493	-1.7973
179	644241	11977753	-1.1682
179	644241	10027278	-1.2023
179	644241	17754438	-1.0662
179	644241	11713159	-1.3872
179	644241	1361332	-1.024
179	644241	4829	-0.7301
179	644241	24180719	-1.5657
179	644241	42623900	-1.679
179	644241	3025986	-1.17
179	644241	24995524	-1.2489
179	644241	16683013	-1.3147
179	644241	5312137	-1.1637
179	644241	447912	-0.9054
179	644241	6505803	-1.1582
179	644241	56972185	-0.6813
179	644241	11313622	-0.8357
179	644241	23625762	-1.1001
179	644241	104794	-0.8455
179	644241	151194	-1.2273
179	644241	10341154	-0.9468
179	644241	1893730	-1.1111
179	644241	5730	-0.9707
179	644241	82146	-1.1987
179	216239	24856436	-0.5618
179	216239	3062316	-1.4507
179	216239	451668	-0.6359
179	216239	176870	-0.7825
179	216239	657237	-0.9523
179	216239	60750	-0.7961
179	216239	208908	-0.9466
179	216239	216326	-0.5092
179	216239	5394	-1.3373
179	216239	11960529	-0.8859
179	216239	5311	-1.1601
179	216239	11152667	-0.7552
179	216239	11213558	-1.5677
179	216239	11178236	-0.9371
179	216239	25023738	-0.6471
179	216239	3218	-0.856
179	216239	16038120	-0.5996
179	216239	5330286	-0.8481
179	216239	1401	-0.7281
179	216239	300471	-1.3199
179	216239	159324	-0.7839
179	216239	135418940	-0.6653
179	216239	54708532	-0.9058
179	216239	11630874	-0.6537
179	216239	11234052	-1.1191
179	216239	135440466	-0.8868
179	216239	9933475	-0.6618
179	216239	11656518	-1.4644
179	216239	9926791	-1.4422
179	216239	24748573	-0.6421
179	216239	11683005	-0.9556
179	216239	11524144	-0.8017
179	216239	5113032	-0.839
179	216239	46233311	-1.0394
179	216239	9934458	-0.9465
179	216239	11617559	-0.9337
179	216239	16219401	-1.1162
179	216239	644213	-0.6082
179	216239	3712	-1.0439
179	216239	521106	-0.8794
179	216239	25021165	-1.1218
179	216239	16736978	-0.9469
179	216239	5278396	-1.1718
179	216239	9950176	-0.5607
179	216239	54676905	-0.7902
179	216239	9829523	-1.025
179	216239	4493	-1.5207
179	216239	10027278	-0.9139
179	216239	17754438	-0.8482
179	216239	1361332	-0.8452
179	216239	4829	-0.7356
179	216239	24180719	-1.5152
179	216239	42623900	-1.443
179	216239	3025986	-1.0048
179	216239	24995524	-1.055
179	216239	5312137	-1.1197
179	216239	447912	-0.5128
179	216239	6505803	-0.9209
179	216239	56972185	-0.7079
179	216239	23625762	-1.1084
179	216239	104794	-0.3273
179	216239	151194	-1.1602
179	216239	1893730	-0.8945
179	216239	5730	-0.4444
179	216239	82146	-1.0457
179	5329102	24856436	-1.2546
179	5329102	387447	-0.8742
179	5329102	3062316	-1.7448
179	5329102	451668	-1.2392
179	5329102	2767	-0.8904
179	5329102	148124	-2.552
179	5329102	176870	-1.2838
179	5329102	6442177	-1.959
179	5329102	657237	-1.3406
179	5329102	60750	-1.1495
179	5329102	208908	-1.5784
179	5329102	216326	-1.0678
179	5329102	24964624	-1.1649
179	5329102	216239	-1.2011
179	5329102	5394	-1.6538
179	5329102	11960529	-1.5274
179	5329102	5311	-1.6401
179	5329102	11152667	-1.0446
179	5329102	11213558	-1.8023
179	5329102	11626560	-1.3967
179	5329102	135398510	-1.3496
179	5329102	11178236	-1.2236
179	5329102	25023738	-1.1945
179	5329102	3218	-1.1996
179	5329102	16038120	-1.2314
179	5329102	5330286	-1.1849
179	5329102	1401	-1.5499
179	5329102	300471	-1.5262
179	5329102	159324	-1.1942
179	5329102	135418940	-1.3454
179	5329102	54708532	-1.3484
179	5329102	11630874	-1.1603
179	5329102	11234052	-1.2877
179	5329102	135440466	-1.2856
179	5329102	9933475	-1.0561
179	5329102	11656518	-1.7636
179	5329102	9926791	-1.9229
179	5329102	24748573	-1.118
179	5329102	11683005	-1.4313
179	5329102	11524144	-1.2047
179	5329102	16041424	-1.2375
179	5329102	5113032	-1.3181
179	5329102	107970	-1.3277
179	5329102	46233311	-1.5232
179	5329102	9934458	-1.3157
179	5329102	11617559	-1.518
179	5329102	16219401	-1.6009
179	5329102	644213	-1.0846
179	5329102	3712	-1.5725
179	5329102	521106	-1.3662
179	5329102	25021165	-1.5364
179	5329102	16736978	-1.4027
179	5329102	5278396	-1.6292
179	5329102	9950176	-1.2314
179	5329102	54676905	-1.2209
179	5329102	9829523	-1.1552
179	5329102	4493	-2.1025
179	5329102	11977753	-1.2833
179	5329102	10027278	-1.1134
179	5329102	17754438	-1.2405
179	5329102	11713159	-1.4615
179	5329102	1361332	-1.1535
179	5329102	4829	-1.0739
179	5329102	24180719	-1.7489
179	5329102	42623900	-1.8269
179	5329102	3025986	-1.4394
179	5329102	24995524	-1.3233
179	5329102	16683013	-1.6313
179	5329102	5312137	-1.3318
179	5329102	447912	-1.1157
179	5329102	6505803	-1.3115
179	5329102	56972185	-1.0457
179	5329102	23625762	-1.4285
179	5329102	104794	-1.1549
179	5329102	151194	-1.5624
179	5329102	1893730	-1.3303
179	5329102	5730	-1.4118
179	5329102	82146	-1.0753
179	5394	24856436	-1.2397
179	5394	5311	-1.4338
179	5394	11152667	-0.9711
179	5394	11213558	-1.8609
179	5394	25023738	-1.0817
179	5394	3218	-1.1444
179	5394	16038120	-1.1581
179	5394	1401	-1.3392
179	5394	300471	-1.715
179	5394	159324	-1.0915
179	5394	135418940	-1.1027
179	5394	54708532	-1.0346
179	5394	11630874	-1.0702
179	5394	11234052	-1.3178
179	5394	135440466	-1.3208
179	5394	9933475	-1.0443
179	5394	9926791	-1.7761
179	5394	11524144	-1.1985
179	5394	5113032	-1.0923
179	5394	46233311	-1.2452
179	5394	9934458	-1.3082
179	5394	11617559	-1.4149
179	5394	16219401	-1.5674
179	5394	644213	-1.0802
179	5394	521106	-1.2089
179	5394	25021165	-1.4945
179	5394	16736978	-1.245
179	5394	5278396	-1.3318
179	5394	9950176	-1.0553
179	5394	54676905	-1.1025
179	5394	9829523	-1.2507
179	5394	4493	-2.0869
179	5394	10027278	-1.0411
179	5394	17754438	-1.2242
179	5394	1361332	-1.1628
179	5394	4829	-1.0826
179	5394	42623900	-1.7875
179	5394	3025986	-1.4263
179	5394	24995524	-1.312
179	5394	5312137	-1.1775
179	5394	447912	-1.0258
179	5394	56972185	-0.8947
179	5394	23625762	-1.1797
179	5394	104794	-1.0535
179	5394	5730	-1.187
179	11960529	24856436	-1.0704
179	11960529	5394	-1.6266
179	11960529	5311	-1.4708
179	11960529	11152667	-0.9701
179	11960529	11213558	-1.7649
179	11960529	25023738	-0.9818
179	11960529	3218	-1.0758
179	11960529	16038120	-0.957
179	11960529	1401	-1.0879
179	11960529	300471	-1.5521
179	11960529	159324	-1.0941
179	11960529	135418940	-0.9631
179	11960529	54708532	-0.7861
179	11960529	11630874	-0.9377
179	11960529	11234052	-1.3619
179	11960529	135440466	-1.1646
179	11960529	9933475	-0.9191
179	11960529	9926791	-1.6185
179	11960529	11524144	-0.9863
179	11960529	5113032	-1.3595
179	11960529	46233311	-1.0771
179	11960529	9934458	-1.2077
179	11960529	11617559	-1.2302
179	11960529	16219401	-1.2315
179	11960529	644213	-0.9844
179	11960529	521106	-1.0702
179	11960529	25021165	-1.276
179	11960529	16736978	-1.179
179	11960529	5278396	-1.162
179	11960529	9950176	-0.7911
179	11960529	54676905	-1.0242
179	11960529	9829523	-1.0706
179	11960529	4493	-1.9224
179	11960529	10027278	-1.0963
179	11960529	17754438	-0.8423
179	11960529	1361332	-0.9673
179	11960529	4829	-0.7664
179	11960529	42623900	-1.5834
179	11960529	3025986	-1.2034
179	11960529	24995524	-1.2266
179	11960529	5312137	-1.1564
179	11960529	447912	-0.932
179	11960529	56972185	-0.8512
179	11960529	23625762	-1.2095
179	11960529	104794	-0.9175
179	11960529	5730	-1.0924
179	5978	24856436	-1.0534
179	5978	387447	-0.8676
179	5978	3062316	-1.5744
179	5978	451668	-0.896
179	5978	2767	-0.6574
179	5978	148124	-2.5026
179	5978	176870	-1.0228
179	5978	36462	-0.9216
179	5978	6442177	-1.6291
179	5978	657237	-0.9892
179	5978	60750	-1.0235
179	5978	208908	-1.4449
179	5978	216326	-0.4021
179	5978	24964624	-0.7999
179	5978	644241	-0.7905
179	5978	216239	-0.8747
179	5978	5329102	-1.3147
179	5978	5394	-1.0855
179	5978	11960529	-1.2147
179	5978	5311	-1.3293
179	5978	11640390	-0.9832
179	5978	11152667	-0.7639
179	5978	11213558	-1.6552
179	5978	24978538	-1.6949
179	5978	10127622	-0.5887
179	5978	11626560	-0.96
179	5978	135398510	-0.9601
179	5978	5081913	-1.1268
179	5978	11178236	-0.9814
179	5978	25023738	-0.9784
179	5978	3218	-0.9043
179	5978	176167	-1.2533
179	5978	216345	-0.8087
179	5978	16038120	-0.8916
179	5978	5330286	-0.9449
179	5978	1401	-1.0687
179	5978	300471	-1.2601
179	5978	159324	-0.8244
179	5978	24776445	-0.7849
179	5978	135418940	-0.8199
179	5978	10113978	-0.803
179	5978	54708532	-0.9246
179	5978	11630874	-0.6848
179	5978	2747117	-1.0128
179	5978	11234052	-1.0653
179	5978	135440466	-1.0686
179	5978	9933475	-0.8075
179	5978	11656518	-1.5354
179	5978	9926791	-1.6084
179	5978	24748573	-0.7107
179	5978	11683005	-1.2687
179	5978	11524144	-0.9928
179	5978	16041424	-1.0506
179	5978	5113032	-0.8793
179	5978	107970	-1.0349
179	5978	46233311	-1.1046
179	5978	9934458	-1.0583
179	5978	11617559	-1.0573
179	5978	16219401	-0.9912
179	5978	644213	-0.8604
179	5978	3712	-1.1478
179	5978	521106	-0.8509
179	5978	25021165	-1.1873
179	5978	16736978	-1.0157
179	5978	5278396	-1.2149
179	5978	9950176	-0.7355
179	5978	126565	-1.2472
179	5978	54676905	-0.9729
179	5978	9829523	-1.02
179	5978	4493	-1.7126
179	5978	11977753	-0.9515
179	5978	10027278	-0.9719
179	5978	148177	-0.941
179	5978	17754438	-0.8788
179	5978	11713159	-1.3144
179	5978	1361332	-0.7897
179	5978	4829	-0.9481
179	5978	24180719	-1.426
179	5978	42623900	-1.5351
179	5978	3025986	-1.0245
179	5978	24995524	-0.9651
179	5978	16683013	-0.9904
179	5978	5312137	-1.0895
179	5978	447912	-0.6109
179	5978	6505803	-0.9321
179	5978	56972185	-0.706
179	5978	11313622	-0.6669
179	5978	23625762	-0.8663
179	5978	104794	-0.5246
179	5978	151194	-1.3584
179	5978	10341154	-0.7275
179	5978	1893730	-1.0695
179	5978	5730	-0.8372
179	5978	82146	-1.0589
179	5311	24856436	-1.169
179	5311	11152667	-1.0177
179	5311	11213558	-1.8708
179	5311	25023738	-1.1229
179	5311	3218	-1.2007
179	5311	16038120	-1.0952
179	5311	1401	-1.4796
179	5311	300471	-1.6681
179	5311	159324	-1.1132
179	5311	135418940	-1.1028
179	5311	54708532	-1.2053
179	5311	11630874	-1.1841
179	5311	11234052	-1.3614
179	5311	135440466	-1.3725
179	5311	9933475	-0.9725
179	5311	9926791	-1.7977
179	5311	11524144	-1.1919
179	5311	5113032	-1.3404
179	5311	46233311	-1.4766
179	5311	9934458	-1.3585
179	5311	11617559	-1.3856
179	5311	16219401	-1.4727
179	5311	644213	-1.0747
179	5311	521106	-1.281
179	5311	25021165	-1.4726
179	5311	16736978	-1.3093
179	5311	5278396	-1.4991
179	5311	9950176	-1.1151
179	5311	54676905	-1.196
179	5311	9829523	-1.3616
179	5311	4493	-1.8954
179	5311	10027278	-1.2503
179	5311	17754438	-1.166
179	5311	1361332	-1.1411
179	5311	4829	-1.0432
179	5311	42623900	-1.7933
179	5311	3025986	-1.1062
179	5311	24995524	-1.3933
179	5311	5312137	-1.4278
179	5311	447912	-0.9976
179	5311	56972185	-1.0478
179	5311	23625762	-1.4445
179	5311	104794	-1.1428
179	5311	5730	-1.2329
179	11640390	24856436	-0.8938
179	11640390	387447	-0.9902
179	11640390	3062316	-1.7026
179	11640390	451668	-0.8841
179	11640390	2767	-0.569
179	11640390	148124	-2.4829
179	11640390	176870	-0.8369
179	11640390	6442177	-1.8254
179	11640390	657237	-1.0968
179	11640390	60750	-0.9514
179	11640390	208908	-1.2965
179	11640390	216326	-0.453
179	11640390	24964624	-0.8304
179	11640390	216239	-0.9655
179	11640390	5329102	-1.4439
179	11640390	5394	-1.1864
179	11640390	11960529	-0.8712
179	11640390	5311	-1.169
179	11640390	11152667	-0.8044
179	11640390	11213558	-1.7877
179	11640390	11626560	-1.2163
179	11640390	135398510	-1.0904
179	11640390	11178236	-1.0996
179	11640390	25023738	-0.9745
179	11640390	3218	-0.8319
179	11640390	16038120	-0.815
179	11640390	5330286	-0.7823
179	11640390	1401	-0.9648
179	11640390	300471	-1.3777
179	11640390	159324	-0.8356
179	11640390	24776445	-0.7129
179	11640390	135418940	-0.7736
179	11640390	54708532	-0.7097
179	11640390	11630874	-0.8867
179	11640390	11234052	-1.0031
179	11640390	135440466	-1.0606
179	11640390	9933475	-0.8172
179	11640390	11656518	-1.6635
179	11640390	9926791	-1.4619
179	11640390	24748573	-0.7634
179	11640390	11683005	-1.0135
179	11640390	11524144	-0.9197
179	11640390	16041424	-1.0933
179	11640390	5113032	-1.1687
179	11640390	107970	-1.1329
179	11640390	46233311	-1.1006
179	11640390	9934458	-0.826
179	11640390	11617559	-1.1343
179	11640390	16219401	-1.2453
179	11640390	644213	-0.8676
179	11640390	3712	-1.0687
179	11640390	521106	-0.8945
179	11640390	25021165	-1.1499
179	11640390	16736978	-1.0138
179	11640390	5278396	-1.2452
179	11640390	9950176	-0.8065
179	11640390	54676905	-0.9428
179	11640390	9829523	-0.7835
179	11640390	4493	-1.6433
179	11640390	11977753	-1.0625
179	11640390	10027278	-1.0889
179	11640390	17754438	-0.9825
179	11640390	11713159	-1.349
179	11640390	1361332	-0.8533
179	11640390	4829	-0.7729
179	11640390	24180719	-1.6299
179	11640390	42623900	-1.4917
179	11640390	3025986	-1.1101
179	11640390	24995524	-1.1338
179	11640390	16683013	-1.0923
179	11640390	5312137	-1.1528
179	11640390	447912	-0.7151
179	11640390	6505803	-0.8439
179	11640390	56972185	-0.6317
179	11640390	23625762	-0.9999
179	11640390	104794	-0.7761
179	11640390	151194	-1.2835
179	11640390	1893730	-0.9736
179	11640390	5730	-0.6844
179	11640390	82146	-1.1231
179	11152667	25023738	-0.5186
179	11152667	3218	-0.5487
179	11152667	16038120	-0.5371
179	11152667	1401	-0.8392
179	11152667	300471	-0.986
179	11152667	159324	-0.5177
179	11152667	135418940	-0.5674
179	11152667	54708532	-0.6341
179	11152667	11630874	-0.3475
179	11152667	135440466	-0.8523
179	11152667	9933475	-0.3793
179	11152667	9926791	-1.2385
179	11152667	11524144	-0.5234
179	11152667	46233311	-0.665
179	11152667	9934458	-0.6037
179	11152667	11617559	-0.8463
179	11152667	16219401	-0.9934
179	11152667	644213	-0.6233
179	11152667	25021165	-0.7268
179	11152667	16736978	-0.7111
179	11152667	5278396	-0.8787
179	11152667	9950176	-0.5999
179	11152667	54676905	-0.569
179	11152667	10027278	-0.5548
179	11152667	17754438	-0.7159
179	11152667	1361332	-0.4408
179	11152667	4829	-0.5362
179	11152667	42623900	-1.2134
179	11152667	24995524	-0.6458
179	11152667	5312137	-0.7344
179	11152667	447912	-0.426
179	11152667	56972185	-0.4873
179	11152667	23625762	-0.8273
179	11152667	104794	-0.2544
179	11213558	24856436	-1.3825
179	11213558	11152667	-1.0942
179	11213558	25023738	-1.3474
179	11213558	3218	-1.3747
179	11213558	16038120	-1.4582
179	11213558	1401	-1.5822
179	11213558	300471	-1.6817
179	11213558	159324	-1.4538
179	11213558	135418940	-1.3981
179	11213558	54708532	-1.434
179	11213558	11630874	-1.4568
179	11213558	11234052	-1.6821
179	11213558	135440466	-1.6204
179	11213558	9933475	-1.3004
179	11213558	9926791	-2.1339
179	11213558	11524144	-1.3624
179	11213558	5113032	-1.691
179	11213558	46233311	-1.7323
179	11213558	9934458	-1.4781
179	11213558	11617559	-1.6365
179	11213558	16219401	-1.7832
179	11213558	644213	-1.4926
179	11213558	25021165	-1.6748
179	11213558	16736978	-1.6104
179	11213558	5278396	-1.6708
179	11213558	9950176	-1.4092
179	11213558	54676905	-1.4054
179	11213558	9829523	-1.5113
179	11213558	4493	-2.2148
179	11213558	10027278	-1.3621
179	11213558	17754438	-1.486
179	11213558	1361332	-1.5519
179	11213558	4829	-1.3723
179	11213558	42623900	-2.0694
179	11213558	3025986	-1.5082
179	11213558	24995524	-1.527
179	11213558	5312137	-1.5781
179	11213558	447912	-1.3213
179	11213558	56972185	-1.2381
179	11213558	23625762	-1.6984
179	11213558	104794	-1.2561
179	11213558	5730	-1.5772
179	24978538	24856436	-1.5661
179	24978538	387447	-1.5175
179	24978538	3062316	-2.1046
179	24978538	451668	-1.6831
179	24978538	2767	-1.4146
179	24978538	148124	-2.8126
179	24978538	176870	-1.54
179	24978538	6442177	-2.1528
179	24978538	657237	-1.6812
179	24978538	60750	-1.6432
179	24978538	208908	-1.8893
179	24978538	216326	-1.3653
179	24978538	24964624	-1.4458
179	24978538	644241	-1.8711
179	24978538	216239	-1.6643
179	24978538	5329102	-2.0384
179	24978538	5394	-2.0552
179	24978538	11960529	-1.8961
179	24978538	5311	-1.956
179	24978538	11640390	-1.8681
179	24978538	11152667	-1.3112
179	24978538	11213558	-2.2185
179	24978538	10127622	-1.3775
179	24978538	11626560	-1.8037
179	24978538	135398510	-1.682
179	24978538	11178236	-1.7769
179	24978538	25023738	-1.5664
179	24978538	3218	-1.6271
179	24978538	176167	-1.8738
179	24978538	216345	-1.5537
179	24978538	16038120	-1.5435
179	24978538	5330286	-1.4282
179	24978538	1401	-1.7919
179	24978538	300471	-1.7136
179	24978538	159324	-1.5239
179	24978538	24776445	-1.5395
179	24978538	135418940	-1.5588
179	24978538	10113978	-1.7447
179	24978538	54708532	-1.725
179	24978538	11630874	-1.5972
179	24978538	11234052	-1.8358
179	24978538	135440466	-1.6581
179	24978538	9933475	-1.4726
179	24978538	11656518	-2.1033
179	24978538	9926791	-2.2185
179	24978538	24748573	-1.5294
179	24978538	11683005	-1.7631
179	24978538	11524144	-1.6244
179	24978538	16041424	-1.8747
179	24978538	5113032	-1.8999
179	24978538	107970	-1.4754
179	24978538	46233311	-1.7994
179	24978538	9934458	-1.8528
179	24978538	11617559	-1.8087
179	24978538	16219401	-1.9109
179	24978538	644213	-1.5363
179	24978538	3712	-1.8322
179	24978538	521106	-1.609
179	24978538	25021165	-1.9001
179	24978538	16736978	-1.6869
179	24978538	5278396	-1.8797
179	24978538	9950176	-1.4981
179	24978538	126565	-1.8247
179	24978538	54676905	-1.6233
179	24978538	9829523	-1.713
179	24978538	4493	-2.2485
179	24978538	11977753	-1.5128
179	24978538	10027278	-1.6043
179	24978538	17754438	-1.5115
179	24978538	11713159	-2.087
179	24978538	1361332	-1.773
179	24978538	4829	-1.5057
179	24978538	24180719	-2.3135
179	24978538	42623900	-2.0797
179	24978538	3025986	-1.7052
179	24978538	24995524	-1.6373
179	24978538	16683013	-1.996
179	24978538	5312137	-1.7317
179	24978538	447912	-1.5334
179	24978538	6505803	-1.5267
179	24978538	56972185	-1.4992
179	24978538	11313622	-1.4631
179	24978538	23625762	-1.8632
179	24978538	104794	-1.5401
179	24978538	151194	-1.893
179	24978538	10341154	-1.6619
179	24978538	1893730	-1.6853
179	24978538	5730	-1.5159
179	24978538	82146	-1.7334
179	10127622	24856436	-0.408
179	10127622	387447	-0.6668
179	10127622	3062316	-1.2324
179	10127622	451668	-0.7729
179	10127622	2767	-0.461
179	10127622	148124	-1.9667
179	10127622	176870	-0.657
179	10127622	6442177	-1.2232
179	10127622	657237	-0.5086
179	10127622	60750	-0.6242
179	10127622	208908	-0.9783
179	10127622	216326	-0.5077
179	10127622	24964624	-0.592
179	10127622	216239	-0.7539
179	10127622	5329102	-1.0197
179	10127622	5394	-0.9899
179	10127622	11960529	-0.8708
179	10127622	5311	-1.0687
179	10127622	11640390	-0.8479
179	10127622	11152667	-0.4222
179	10127622	11213558	-1.2322
179	10127622	11626560	-0.7062
179	10127622	135398510	-0.8369
179	10127622	11178236	-0.5921
179	10127622	25023738	-0.4968
179	10127622	3218	-0.5484
179	10127622	176167	-0.8312
179	10127622	216345	-0.67
179	10127622	16038120	-0.5282
179	10127622	5330286	-0.5773
179	10127622	1401	-0.9033
179	10127622	300471	-0.9091
179	10127622	159324	-0.4521
179	10127622	24776445	-0.5646
179	10127622	135418940	-0.6648
179	10127622	54708532	-0.6798
179	10127622	11630874	-0.6428
179	10127622	11234052	-0.7572
179	10127622	135440466	-0.7719
179	10127622	9933475	-0.4391
179	10127622	11656518	-1.2696
179	10127622	9926791	-1.187
179	10127622	24748573	-0.4557
179	10127622	11683005	-0.7515
179	10127622	11524144	-0.509
179	10127622	16041424	-0.6662
179	10127622	5113032	-0.7786
179	10127622	107970	-0.7874
179	10127622	46233311	-0.7782
179	10127622	9934458	-0.6486
179	10127622	11617559	-0.6847
179	10127622	16219401	-0.9562
179	10127622	644213	-0.5227
179	10127622	3712	-1.0093
179	10127622	521106	-0.6201
179	10127622	25021165	-0.7795
179	10127622	16736978	-0.7853
179	10127622	5278396	-0.8731
179	10127622	9950176	-0.5398
179	10127622	126565	-0.9751
179	10127622	54676905	-0.5303
179	10127622	9829523	-0.6376
179	10127622	4493	-1.3259
179	10127622	11977753	-0.5306
179	10127622	10027278	-0.3424
179	10127622	17754438	-0.5617
179	10127622	11713159	-1.0613
179	10127622	1361332	-0.461
179	10127622	4829	-0.4789
179	10127622	24180719	-1.2513
179	10127622	42623900	-1.1207
179	10127622	3025986	-0.7634
179	10127622	24995524	-0.6812
179	10127622	16683013	-1.0067
179	10127622	5312137	-0.7605
179	10127622	447912	-0.3902
179	10127622	6505803	-0.6311
179	10127622	56972185	-0.3297
179	10127622	11313622	-0.3692
179	10127622	23625762	-0.6636
179	10127622	104794	-0.4248
179	10127622	151194	-0.7907
179	10127622	10341154	-0.5648
179	10127622	1893730	-0.6861
179	10127622	5730	-0.6155
179	10127622	82146	-0.7695
179	11626560	24856436	-0.7758
179	11626560	3062316	-1.5016
179	11626560	451668	-1.0845
179	11626560	176870	-0.883
179	11626560	6442177	-1.5669
179	11626560	657237	-1.0616
179	11626560	60750	-0.9397
179	11626560	208908	-1.254
179	11626560	216326	-0.5847
179	11626560	216239	-0.8052
179	11626560	5394	-1.368
179	11626560	11960529	-1.1371
179	11626560	5311	-1.1965
179	11626560	11152667	-0.7084
179	11626560	11213558	-1.6047
179	11626560	135398510	-0.8659
179	11626560	11178236	-0.9795
179	11626560	25023738	-0.7754
179	11626560	3218	-0.7684
179	11626560	16038120	-0.7939
179	11626560	5330286	-0.8347
179	11626560	1401	-1.0634
179	11626560	300471	-1.1731
179	11626560	159324	-0.7444
179	11626560	135418940	-0.8221
179	11626560	54708532	-0.8567
179	11626560	11630874	-0.7398
179	11626560	11234052	-1.1088
179	11626560	135440466	-1.0531
179	11626560	9933475	-0.7379
179	11626560	11656518	-1.5493
179	11626560	9926791	-1.5255
179	11626560	24748573	-0.9237
179	11626560	11683005	-0.8951
179	11626560	11524144	-1.0292
179	11626560	5113032	-1.07
179	11626560	46233311	-1.1758
179	11626560	9934458	-0.9229
179	11626560	11617559	-1.1333
179	11626560	16219401	-1.1439
179	11626560	644213	-0.8396
179	11626560	3712	-1.289
179	11626560	521106	-1.029
179	11626560	25021165	-1.1446
179	11626560	16736978	-0.8608
179	11626560	5278396	-0.7968
179	11626560	9950176	-0.8836
179	11626560	54676905	-0.7862
179	11626560	9829523	-0.9396
179	11626560	4493	-1.6656
179	11626560	10027278	-0.953
179	11626560	17754438	-0.887
179	11626560	1361332	-0.8464
179	11626560	4829	-0.6914
179	11626560	24180719	-1.4044
179	11626560	42623900	-1.3622
179	11626560	3025986	-0.9967
179	11626560	24995524	-1.0887
179	11626560	16683013	-0.9757
179	11626560	5312137	-1.1116
179	11626560	447912	-0.7527
179	11626560	6505803	-0.6027
179	11626560	56972185	-0.6023
179	11626560	23625762	-1.0878
179	11626560	104794	-0.6168
179	11626560	151194	-1.2665
179	11626560	1893730	-0.9741
179	11626560	5730	-0.9579
179	11626560	82146	-1.0671
179	135398510	24856436	-0.7908
179	135398510	3062316	-1.434
179	135398510	451668	-0.9662
179	135398510	176870	-0.7671
179	135398510	6442177	-1.5914
179	135398510	657237	-0.8038
179	135398510	60750	-0.9029
179	135398510	208908	-1.1184
179	135398510	216326	-0.7437
179	135398510	216239	-1.0202
179	135398510	5394	-1.3503
179	135398510	11960529	-0.9954
179	135398510	5311	-1.3594
179	135398510	11152667	-0.49
179	135398510	11213558	-1.4904
179	135398510	11178236	-1.0488
179	135398510	25023738	-0.6793
179	135398510	3218	-0.8432
179	135398510	16038120	-0.8983
179	135398510	5330286	-0.8526
179	135398510	1401	-1.0402
179	135398510	300471	-1.0356
179	135398510	159324	-0.8275
179	135398510	135418940	-0.8552
179	135398510	54708532	-0.8276
179	135398510	11630874	-0.7774
179	135398510	11234052	-0.9893
179	135398510	135440466	-1.0371
179	135398510	9933475	-0.6986
179	135398510	11656518	-1.4669
179	135398510	9926791	-1.5282
179	135398510	24748573	-0.75
179	135398510	11683005	-1.0816
179	135398510	11524144	-0.9167
179	135398510	5113032	-1.1602
179	135398510	46233311	-1.0396
179	135398510	9934458	-0.8003
179	135398510	11617559	-1.256
179	135398510	16219401	-1.2698
179	135398510	644213	-0.7202
179	135398510	3712	-0.9878
179	135398510	521106	-0.8976
179	135398510	25021165	-1.1714
179	135398510	16736978	-0.8159
179	135398510	5278396	-1.0185
179	135398510	9950176	-0.7466
179	135398510	54676905	-0.904
179	135398510	9829523	-0.8107
179	135398510	4493	-1.6905
179	135398510	10027278	-0.9466
179	135398510	17754438	-0.8398
179	135398510	1361332	-0.8891
179	135398510	4829	-0.7466
179	135398510	24180719	-1.5894
179	135398510	42623900	-1.3867
179	135398510	3025986	-0.8817
179	135398510	24995524	-0.9905
179	135398510	16683013	-1.2521
179	135398510	5312137	-1.1066
179	135398510	447912	-0.6324
179	135398510	6505803	-0.7706
179	135398510	56972185	-0.4792
179	135398510	23625762	-0.9997
179	135398510	104794	-0.423
179	135398510	151194	-1.1605
179	135398510	1893730	-0.7905
179	135398510	5730	-0.8493
179	135398510	82146	-1.0958
179	5081913	24856436	-0.8904
179	5081913	387447	-0.9619
179	5081913	3062316	-1.6417
179	5081913	451668	-1.1033
179	5081913	2767	-0.6966
179	5081913	148124	-2.4887
179	5081913	176870	-0.9904
179	5081913	6442177	-1.7292
179	5081913	657237	-1.1036
179	5081913	60750	-0.9462
179	5081913	208908	-1.1969
179	5081913	216326	-0.5869
179	5081913	24964624	-0.9149
179	5081913	644241	-1.2292
179	5081913	216239	-1.1841
179	5081913	5329102	-1.3566
179	5081913	5394	-1.27
179	5081913	11960529	-1.1266
179	5081913	5311	-1.4029
179	5081913	11640390	-1.0114
179	5081913	11152667	-0.9237
179	5081913	11213558	-1.6807
179	5081913	24978538	-1.7082
179	5081913	10127622	-0.8142
179	5081913	11626560	-0.6223
179	5081913	135398510	-1.101
179	5081913	11178236	-0.9765
179	5081913	25023738	-0.9239
179	5081913	3218	-0.9255
179	5081913	176167	-0.8667
179	5081913	216345	-0.791
179	5081913	16038120	-0.8298
179	5081913	5330286	-1.0301
179	5081913	1401	-0.8962
179	5081913	300471	-1.2587
179	5081913	159324	-0.9931
179	5081913	24776445	-0.8446
179	5081913	135418940	-0.7447
179	5081913	10113978	-0.8259
179	5081913	54708532	-0.9306
179	5081913	11630874	-0.7704
179	5081913	2747117	-0.9901
179	5081913	11234052	-1.1134
179	5081913	135440466	-1.084
