CELL_ID	PUB_IDA	PUB_IDB	SCORE_BLISS
177	216239	11683005	-1.4812
177	216239	11524144	-0.7998
177	216239	5113032	-0.8429
177	216239	46233311	-0.6471
177	216239	9934458	-1.3668
177	216239	11617559	-1.1153
177	216239	16219401	-0.7524
177	216239	644213	-0.6981
177	216239	3712	-1.0561
177	216239	521106	-0.7329
177	216239	25021165	-0.7564
177	216239	16736978	-0.7274
177	216239	5278396	-0.5108
177	216239	9950176	-1.1026
177	216239	54676905	-0.8192
177	216239	9829523	-0.7211
177	216239	4493	-0.9023
177	216239	10027278	-0.8058
177	216239	17754438	-0.9067
177	216239	1361332	-0.524
177	216239	4829	-0.6242
177	216239	24180719	-1.0133
177	216239	42623900	-0.3876
177	216239	3025986	-0.8174
177	216239	24995524	-0.9421
177	216239	5312137	-1.3315
177	216239	447912	-0.4072
177	216239	6505803	-0.9739
177	216239	56972185	-0.681
177	216239	23625762	-0.7168
177	216239	104794	-0.6987
177	216239	151194	-0.8923
177	216239	1893730	-0.551
177	216239	5730	-0.7912
177	216239	82146	-0.633
177	5329102	24856436	-1.0464
177	5329102	387447	-2.1097
177	5329102	3062316	-0.9446
177	5329102	451668	-0.7982
177	5329102	2767	-0.4732
177	5329102	148124	-1.1663
177	5329102	176870	-0.8625
177	5329102	6442177	-1.7337
177	5329102	657237	-1.0369
177	5329102	60750	-0.852
177	5329102	216326	-1.8171
177	5329102	24964624	-1.1389
177	5329102	216239	-0.8262
177	5329102	5394	-0.8594
177	5329102	11960529	-0.9695
177	5329102	5311	-0.8967
177	5329102	11152667	-0.7675
177	5329102	11213558	-1.0814
177	5329102	11626560	-0.8163
177	5329102	135398510	-0.6599
177	5329102	11178236	-0.539
177	5329102	25023738	-1.308
177	5329102	3218	-0.6674
177	5329102	16038120	-0.7007
177	5329102	5330286	-0.938
177	5329102	1401	-1.5267
177	5329102	300471	-0.9218
177	5329102	159324	-1.022
177	5329102	135418940	-0.7342
177	5329102	54708532	-0.7739
177	5329102	11630874	-0.905
177	5329102	11234052	-1.0137
177	5329102	135440466	-1.5959
177	5329102	9933475	-0.9235
177	5329102	11656518	-1.0581
177	5329102	9926791	-0.8703
177	5329102	24748573	-0.7669
177	5329102	11683005	-1.4655
177	5329102	11524144	-0.5757
177	5329102	16041424	-0.8622
177	5329102	107970	-0.7791
177	5329102	46233311	-0.6592
177	5329102	9934458	-1.2608
177	5329102	11617559	-1.1843
177	5329102	16219401	-0.8491
177	5329102	3712	-0.9798
177	5329102	521106	-0.8564
177	5329102	25021165	-0.8114
177	5329102	16736978	-0.772
177	5329102	5278396	-0.728
177	5329102	9950176	-1.203
177	5329102	54676905	-0.7526
177	5329102	9829523	-0.6619
177	5329102	11977753	-0.7241
177	5329102	10027278	-0.916
177	5329102	17754438	-0.6262
177	5329102	11713159	-1.9561
177	5329102	1361332	-0.5674
177	5329102	4829	-0.5496
177	5329102	24180719	-0.9163
177	5329102	42623900	-0.3282
177	5329102	3025986	-0.9448
177	5329102	24995524	-0.9497
177	5329102	16683013	-0.879
177	5329102	5312137	-1.4282
177	5329102	447912	-0.4331
177	5329102	6505803	-0.9688
177	5329102	23625762	-0.8577
177	5329102	104794	-0.6944
177	5329102	151194	-0.9659
177	5329102	1893730	-0.7002
177	5329102	5730	-1.0258
177	5329102	82146	-0.394
177	5394	24856436	-1.2224
177	5394	5311	-0.9643
177	5394	11152667	-0.7869
177	5394	11213558	-1.4077
177	5394	25023738	-1.0772
177	5394	3218	-0.8201
177	5394	16038120	-0.2887
177	5394	300471	-1.1365
177	5394	159324	-0.9511
177	5394	54708532	-0.6591
177	5394	11630874	-0.9833
177	5394	11234052	-1.0826
177	5394	135440466	-1.5198
177	5394	9933475	-0.863
177	5394	9926791	-1.0174
177	5394	11524144	-0.6988
177	5394	5113032	-0.6941
177	5394	46233311	-0.5876
177	5394	9934458	-1.4156
177	5394	11617559	-1.1591
177	5394	16219401	-0.9321
177	5394	644213	-0.9434
177	5394	521106	-0.7983
177	5394	25021165	-0.9335
177	5394	16736978	-0.9112
177	5394	5278396	-0.4791
177	5394	9950176	-1.2985
177	5394	54676905	-0.8308
177	5394	9829523	-0.8315
177	5394	4493	-0.9563
177	5394	10027278	-0.9693
177	5394	17754438	-0.8917
177	5394	1361332	-0.5506
177	5394	4829	-0.7267
177	5394	42623900	-0.6913
177	5394	3025986	-0.8619
177	5394	24995524	-1.0511
177	5394	5312137	-1.4503
177	5394	447912	-0.5601
177	5394	56972185	-0.8129
177	5394	23625762	-0.9163
177	5394	104794	-0.816
177	5394	5730	-1.009
177	11960529	24856436	-1.3345
177	11960529	5394	-1.1045
177	11960529	5311	-1.0786
177	11960529	11152667	-1.0355
177	11960529	11213558	-1.6258
177	11960529	25023738	-1.115
177	11960529	3218	-0.9155
177	11960529	16038120	-0.7358
177	11960529	1401	-1.6358
177	11960529	300471	-1.3014
177	11960529	159324	-1.1647
177	11960529	135418940	-0.8703
177	11960529	54708532	-0.7707
177	11960529	11630874	-1.1023
177	11960529	11234052	-1.2497
177	11960529	9926791	-1.0404
177	11960529	11524144	-0.9149
177	11960529	5113032	-1.0515
177	11960529	46233311	-0.933
177	11960529	9934458	-1.4899
177	11960529	11617559	-1.4202
177	11960529	16219401	-0.7602
177	11960529	644213	-0.9758
177	11960529	521106	-0.9937
177	11960529	25021165	-0.8155
177	11960529	16736978	-0.9716
177	11960529	9950176	-1.3245
177	11960529	54676905	-0.9896
177	11960529	9829523	-0.8956
177	11960529	4493	-1.066
177	11960529	10027278	-0.9694
177	11960529	17754438	-1.096
177	11960529	1361332	-0.7066
177	11960529	4829	-0.9364
177	11960529	42623900	-0.6293
177	11960529	3025986	-1.0344
177	11960529	24995524	-1.0602
177	11960529	5312137	-1.5026
177	11960529	447912	-0.6906
177	11960529	56972185	-0.8713
177	11960529	23625762	-1.0421
177	11960529	104794	-0.8383
177	11960529	5730	-1.018
177	5978	24856436	-1.3807
177	5978	387447	-2.3862
177	5978	3062316	-1.0676
177	5978	451668	-1.0084
177	5978	2767	-0.6982
177	5978	176870	-1.4538
177	5978	36462	-0.8687
177	5978	6442177	-1.7756
177	5978	657237	-1.0107
177	5978	60750	-1.0763
177	5978	208908	-1.9901
177	5978	24964624	-1.1836
177	5978	644241	-1.05
177	5978	216239	-1.0265
177	5978	5329102	-0.7907
177	5978	5394	-0.8608
177	5978	11960529	-1.1429
177	5978	5311	-1.0889
177	5978	11640390	-1.1954
177	5978	11152667	-0.8428
177	5978	11213558	-1.6853
177	5978	24978538	-1.6069
177	5978	10127622	-1.8434
177	5978	135398510	-0.7357
177	5978	5081913	-0.8982
177	5978	11178236	-0.766
177	5978	25023738	-1.329
177	5978	3218	-1.0144
177	5978	176167	-1.0131
177	5978	216345	-1.0612
177	5978	16038120	-0.5427
177	5978	5330286	-1.0761
177	5978	1401	-1.4599
177	5978	300471	-1.1126
177	5978	159324	-1.1705
177	5978	24776445	-1.2834
177	5978	135418940	-0.8641
177	5978	10113978	-1.3866
177	5978	54708532	-0.9391
177	5978	2747117	-1.1721
177	5978	11234052	-1.178
177	5978	135440466	-1.7801
177	5978	9933475	-0.9443
177	5978	11656518	-1.3151
177	5978	9926791	-1.027
177	5978	24748573	-0.83
177	5978	11683005	-1.647
177	5978	11524144	-1.0485
177	5978	16041424	-1.0621
177	5978	5113032	-0.8995
177	5978	107970	-1.0462
177	5978	9934458	-1.5685
177	5978	11617559	-1.0723
177	5978	16219401	-0.8256
177	5978	644213	-1.0562
177	5978	3712	-1.0466
177	5978	521106	-0.8255
177	5978	25021165	-0.804
177	5978	16736978	-0.8014
177	5978	5278396	-1.0413
177	5978	9950176	-1.4593
177	5978	126565	-1.5641
177	5978	54676905	-1.209
177	5978	9829523	-0.8156
177	5978	4493	-0.9051
177	5978	10027278	-0.9084
177	5978	148177	-1.1169
177	5978	17754438	-1.0354
177	5978	11713159	-2.1933
177	5978	1361332	-0.8538
177	5978	4829	-1.1042
177	5978	24180719	-1.0647
177	5978	42623900	-0.7638
177	5978	3025986	-0.9387
177	5978	24995524	-1.2422
177	5978	16683013	-0.7074
177	5978	5312137	-1.4926
177	5978	447912	-0.8106
177	5978	6505803	-1.1191
177	5978	56972185	-1.1006
177	5978	11313622	-0.9241
177	5978	23625762	-0.8957
177	5978	104794	-0.6836
177	5978	151194	-1.4602
177	5978	10341154	-1.2187
177	5978	1893730	-0.7029
177	5978	5730	-1.1033
177	5311	24856436	-1.1626
177	5311	11152667	-0.957
177	5311	11213558	-1.375
177	5311	25023738	-1.1343
177	5311	3218	-0.8699
177	5311	16038120	-0.6436
177	5311	1401	-1.6978
177	5311	300471	-1.1617
177	5311	159324	-1.0829
177	5311	135418940	-0.7059
177	5311	54708532	-0.8773
177	5311	11630874	-1.073
177	5311	11234052	-0.9976
177	5311	135440466	-1.6744
177	5311	9933475	-0.8945
177	5311	9926791	-0.8629
177	5311	11524144	-0.7069
177	5311	5113032	-0.9204
177	5311	46233311	-0.7166
177	5311	9934458	-1.4367
177	5311	11617559	-1.2817
177	5311	16219401	-0.9001
177	5311	644213	-0.7844
177	5311	521106	-0.8783
177	5311	16736978	-0.8463
177	5311	5278396	-0.7578
177	5311	9950176	-1.2289
177	5311	54676905	-0.9756
177	5311	9829523	-0.9021
177	5311	4493	-1.0328
177	5311	10027278	-0.9312
177	5311	1361332	-0.6269
177	5311	4829	-0.7682
177	5311	42623900	-0.4776
177	5311	3025986	-0.7902
177	5311	24995524	-1.1604
177	5311	5312137	-1.4888
177	5311	447912	-0.6403
177	5311	56972185	-0.8029
177	5311	104794	-0.7876
177	11640390	24856436	-1.4177
177	11640390	387447	-2.3697
177	11640390	3062316	-1.2051
177	11640390	451668	-1.1581
177	11640390	2767	-0.8075
177	11640390	148124	-1.5912
177	11640390	176870	-1.2122
177	11640390	6442177	-2.1196
177	11640390	60750	-1.3262
177	11640390	208908	-1.7469
177	11640390	216326	-2.0142
177	11640390	24964624	-1.3752
177	11640390	216239	-1.0663
177	11640390	5329102	-0.9495
177	11640390	5394	-1.1039
177	11640390	11960529	-1.1372
177	11640390	5311	-1.1103
177	11640390	11152667	-1.2625
177	11640390	11213558	-1.6546
177	11640390	11626560	-0.8739
177	11640390	135398510	-1.0584
177	11640390	11178236	-0.9158
177	11640390	25023738	-1.3185
177	11640390	3218	-0.8965
177	11640390	16038120	-0.638
177	11640390	1401	-1.8006
177	11640390	300471	-1.3482
177	11640390	159324	-1.2836
177	11640390	24776445	-1.2039
177	11640390	135418940	-0.9007
177	11640390	54708532	-0.8929
177	11640390	11630874	-1.1854
177	11640390	11234052	-1.1912
177	11640390	135440466	-1.8129
177	11640390	9933475	-1.0421
177	11640390	11656518	-1.5747
177	11640390	24748573	-1.0253
177	11640390	11683005	-1.5549
177	11640390	11524144	-1.1759
177	11640390	16041424	-1.3035
177	11640390	5113032	-1.0771
177	11640390	107970	-1.1964
177	11640390	46233311	-0.8618
177	11640390	9934458	-1.4814
177	11640390	11617559	-1.4157
177	11640390	644213	-1.0975
177	11640390	3712	-1.2117
177	11640390	521106	-1.0903
177	11640390	25021165	-0.9456
177	11640390	5278396	-0.9691
177	11640390	9950176	-1.4071
177	11640390	54676905	-1.2412
177	11640390	9829523	-0.9351
177	11640390	4493	-1.1151
177	11640390	11977753	-1.2037
177	11640390	10027278	-1.1651
177	11640390	17754438	-1.1565
177	11640390	11713159	-2.3659
177	11640390	1361332	-0.7777
177	11640390	4829	-0.9757
177	11640390	24180719	-1.2928
177	11640390	42623900	-0.8438
177	11640390	3025986	-1.1222
177	11640390	24995524	-1.2184
177	11640390	16683013	-1.0739
177	11640390	5312137	-1.7377
177	11640390	447912	-0.7956
177	11640390	6505803	-1.1822
177	11640390	56972185	-0.9772
177	11640390	23625762	-1.2622
177	11640390	104794	-1.0129
177	11640390	151194	-1.2345
177	11640390	1893730	-0.728
177	11640390	5730	-1.1162
177	11640390	82146	-1.0053
177	11152667	25023738	-1.0706
177	11152667	3218	-0.7001
177	11152667	16038120	-0.5755
177	11152667	1401	-1.5747
177	11152667	300471	-1.1209
177	11152667	159324	-0.9777
177	11152667	135418940	-0.6835
177	11152667	11630874	-0.4963
177	11152667	135440466	-1.6231
177	11152667	9933475	-0.8063
177	11152667	9926791	-0.9238
177	11152667	11524144	-0.6371
177	11152667	46233311	-0.7227
177	11152667	9934458	-1.4201
177	11152667	11617559	-1.0768
177	11152667	16219401	-1.0045
177	11152667	644213	-0.7336
177	11152667	25021165	-0.7799
177	11152667	16736978	-0.8642
177	11152667	5278396	-0.6657
177	11152667	9950176	-1.2927
177	11152667	54676905	-0.7875
177	11152667	10027278	-0.9403
177	11152667	17754438	-0.9927
177	11152667	1361332	-0.4877
177	11152667	4829	-0.6588
177	11152667	42623900	-0.5759
177	11152667	5312137	-1.2614
177	11152667	447912	-0.6052
177	11152667	56972185	-0.8457
177	11152667	23625762	-1.0415
177	11152667	104794	-0.413
177	11213558	24856436	-1.4772
177	11213558	11152667	-1.2503
177	11213558	25023738	-1.5708
177	11213558	3218	-1.396
177	11213558	16038120	-1.2261
177	11213558	1401	-1.8944
177	11213558	300471	-1.5948
177	11213558	159324	-1.5761
177	11213558	135418940	-1.1702
177	11213558	54708532	-1.1962
177	11213558	11630874	-1.4896
177	11213558	11234052	-1.7381
177	11213558	135440466	-2.1005
177	11213558	9933475	-1.351
177	11213558	9926791	-1.5008
177	11213558	11524144	-1.1613
177	11213558	5113032	-1.3399
177	11213558	46233311	-1.2202
177	11213558	9934458	-1.7579
177	11213558	11617559	-1.5566
177	11213558	16219401	-1.358
177	11213558	644213	-1.3739
177	11213558	25021165	-1.3145
177	11213558	16736978	-1.3523
177	11213558	5278396	-1.2076
177	11213558	9950176	-1.8028
177	11213558	54676905	-1.4159
177	11213558	9829523	-1.3503
177	11213558	4493	-1.2829
177	11213558	10027278	-1.5556
177	11213558	17754438	-1.4316
177	11213558	1361332	-1.0567
177	11213558	4829	-1.1617
177	11213558	42623900	-0.9909
177	11213558	3025986	-1.3146
177	11213558	24995524	-1.5137
177	11213558	5312137	-1.8724
177	11213558	447912	-1.0305
177	11213558	56972185	-1.0752
177	11213558	104794	-1.2102
177	11213558	5730	-1.4473
177	24978538	24856436	-1.952
177	24978538	387447	-3.1651
177	24978538	3062316	-1.728
177	24978538	451668	-1.765
177	24978538	2767	-1.5448
177	24978538	148124	-2.0954
177	24978538	176870	-1.9628
177	24978538	6442177	-2.6353
177	24978538	60750	-1.872
177	24978538	208908	-2.5709
177	24978538	24964624	-1.911
177	24978538	644241	-1.8197
177	24978538	216239	-1.6877
177	24978538	5329102	-1.8163
177	24978538	11960529	-1.9077
177	24978538	5311	-1.6217
177	24978538	11640390	-1.9522
177	24978538	11152667	-1.74
177	24978538	11213558	-2.3491
177	24978538	11626560	-1.7936
177	24978538	135398510	-1.7051
177	24978538	11178236	-1.5787
177	24978538	25023738	-1.8007
177	24978538	3218	-1.502
177	24978538	176167	-1.8656
177	24978538	216345	-1.8885
177	24978538	16038120	-1.3152
177	24978538	5330286	-1.8607
177	24978538	1401	-2.3684
177	24978538	300471	-1.7943
177	24978538	159324	-1.8805
177	24978538	24776445	-1.8403
177	24978538	135418940	-1.6032
177	24978538	10113978	-2.066
177	24978538	54708532	-1.493
177	24978538	11630874	-1.8121
177	24978538	11234052	-2.0002
177	24978538	135440466	-2.4523
177	24978538	9933475	-1.4906
177	24978538	11656518	-2.4261
177	24978538	9926791	-1.6478
177	24978538	24748573	-1.7096
177	24978538	11683005	-2.2152
177	24978538	11524144	-1.6545
177	24978538	16041424	-1.9189
177	24978538	5113032	-1.6632
177	24978538	107970	-1.6715
177	24978538	46233311	-1.511
177	24978538	9934458	-2.2878
177	24978538	11617559	-2.0496
177	24978538	16219401	-1.7382
177	24978538	644213	-1.8081
177	24978538	3712	-1.7948
177	24978538	521106	-1.7139
177	24978538	25021165	-1.4708
177	24978538	16736978	-1.6766
177	24978538	5278396	-1.5108
177	24978538	9950176	-2.091
177	24978538	126565	-2.3203
177	24978538	54676905	-1.7422
177	24978538	9829523	-1.6685
177	24978538	4493	-1.7064
177	24978538	11977753	-1.7704
177	24978538	10027278	-1.7397
177	24978538	17754438	-1.7768
177	24978538	11713159	-2.8665
177	24978538	1361332	-1.4966
177	24978538	4829	-1.5621
177	24978538	24180719	-1.797
177	24978538	42623900	-1.3372
177	24978538	3025986	-1.8344
177	24978538	16683013	-1.8106
177	24978538	5312137	-2.2134
177	24978538	447912	-1.4497
177	24978538	56972185	-1.5779
177	24978538	11313622	-1.7853
177	24978538	23625762	-1.808
177	24978538	151194	-1.8454
177	24978538	10341154	-2.15
177	24978538	1893730	-1.415
177	24978538	5730	-1.9161
177	24978538	82146	-1.5646
177	10127622	24856436	-2.0264
177	10127622	387447	-2.922
177	10127622	3062316	-1.933
177	10127622	451668	-1.8789
177	10127622	2767	-1.6058
177	10127622	148124	-1.9132
177	10127622	176870	-1.8074
177	10127622	6442177	-2.5508
177	10127622	657237	-1.9446
177	10127622	60750	-1.8079
177	10127622	208908	-2.5375
177	10127622	216326	-2.7908
177	10127622	24964624	-2.194
177	10127622	216239	-1.656
177	10127622	5329102	-1.7699
177	10127622	5394	-2.0119
177	10127622	11960529	-2.0384
177	10127622	5311	-1.9154
177	10127622	11640390	-2.2752
177	10127622	11152667	-1.8889
177	10127622	11213558	-2.3865
177	10127622	11626560	-1.8571
177	10127622	135398510	-1.6518
177	10127622	11178236	-1.5088
177	10127622	25023738	-2.0763
177	10127622	3218	-1.8387
177	10127622	176167	-1.6453
177	10127622	216345	-1.9843
177	10127622	5330286	-1.9393
177	10127622	1401	-2.5632
177	10127622	300471	-1.9203
177	10127622	159324	-1.846
177	10127622	24776445	-2.0238
177	10127622	135418940	-1.7958
177	10127622	54708532	-1.7229
177	10127622	11630874	-2.1081
177	10127622	11234052	-2.1067
177	10127622	135440466	-2.7526
177	10127622	9933475	-1.9078
177	10127622	11656518	-2.1342
177	10127622	9926791	-2.0299
177	10127622	11683005	-2.3704
177	10127622	11524144	-1.7134
177	10127622	16041424	-2.0002
177	10127622	5113032	-1.9466
177	10127622	107970	-1.8029
177	10127622	46233311	-1.7706
177	10127622	9934458	-2.4479
177	10127622	11617559	-2.2411
177	10127622	16219401	-1.8497
177	10127622	644213	-1.8696
177	10127622	3712	-2.049
177	10127622	521106	-1.8233
177	10127622	25021165	-1.8008
177	10127622	16736978	-1.8379
177	10127622	5278396	-1.7096
177	10127622	9950176	-2.0866
177	10127622	126565	-2.3662
177	10127622	54676905	-1.9037
177	10127622	9829523	-1.6354
177	10127622	4493	-1.9834
177	10127622	11977753	-1.8907
177	10127622	10027278	-1.9393
177	10127622	11713159	-3.0558
177	10127622	1361332	-1.6791
177	10127622	4829	-1.7762
177	10127622	24180719	-1.9224
177	10127622	42623900	-1.3199
177	10127622	3025986	-1.8814
177	10127622	24995524	-1.9135
177	10127622	16683013	-1.9597
177	10127622	5312137	-2.3891
177	10127622	447912	-1.6054
177	10127622	56972185	-1.804
177	10127622	11313622	-2.0175
177	10127622	23625762	-2.0511
177	10127622	104794	-1.7724
177	10127622	151194	-1.9401
177	10127622	10341154	-2.2194
177	10127622	1893730	-1.7208
177	10127622	5730	-1.6478
177	11626560	24856436	-1.1335
177	11626560	3062316	-0.9708
177	11626560	451668	-0.7853
177	11626560	176870	-1.0939
177	11626560	6442177	-1.6105
177	11626560	60750	-0.9535
177	11626560	208908	-1.7477
177	11626560	216326	-1.6784
177	11626560	216239	-0.9504
177	11626560	5394	-1.0219
177	11626560	11960529	-0.9951
177	11626560	5311	-0.9181
177	11626560	11152667	-0.8065
177	11626560	135398510	-0.7598
177	11626560	25023738	-0.9794
177	11626560	3218	-0.7198
177	11626560	16038120	-0.4857
177	11626560	5330286	-0.9274
177	11626560	1401	-1.5472
177	11626560	300471	-0.993
177	11626560	159324	-1.0644
177	11626560	135418940	-0.6836
177	11626560	54708532	-0.7348
177	11626560	11630874	-0.9496
177	11626560	11234052	-1.0997
177	11626560	135440466	-1.5994
177	11626560	9933475	-0.8776
177	11626560	11656518	-1.1922
177	11626560	9926791	-0.9544
177	11626560	24748573	-0.9327
177	11626560	11683005	-1.2921
177	11626560	11524144	-0.8368
177	11626560	46233311	-0.7393
177	11626560	9934458	-1.4088
177	11626560	11617559	-1.2586
177	11626560	16219401	-0.7756
177	11626560	3712	-1.0311
177	11626560	521106	-0.8803
177	11626560	25021165	-0.8126
177	11626560	16736978	-0.7428
177	11626560	5278396	-0.6117
177	11626560	9950176	-1.2848
177	11626560	54676905	-0.9
177	11626560	9829523	-0.7557
177	11626560	4493	-1.088
177	11626560	10027278	-0.9628
177	11626560	17754438	-1.0887
177	11626560	1361332	-0.659
177	11626560	4829	-0.6384
177	11626560	24180719	-0.899
177	11626560	42623900	-0.359
177	11626560	3025986	-0.8105
177	11626560	16683013	-0.8874
177	11626560	5312137	-1.5029
177	11626560	447912	-0.6393
177	11626560	56972185	-0.8345
177	11626560	23625762	-0.9706
177	11626560	104794	-0.6137
177	11626560	151194	-1.0087
177	11626560	1893730	-0.6577
177	11626560	5730	-1.0142
177	11626560	82146	-0.7003
177	135398510	24856436	-0.9093
177	135398510	3062316	-0.8344
177	135398510	451668	-0.6589
177	135398510	176870	-0.7657
177	135398510	6442177	-1.5564
177	135398510	657237	-0.7949
177	135398510	208908	-1.4256
177	135398510	216326	-1.7176
177	135398510	216239	-0.7026
177	135398510	5394	-0.8974
177	135398510	11960529	-0.7527
177	135398510	5311	-0.7774
177	135398510	11152667	-0.4931
177	135398510	11213558	-1.1502
177	135398510	11178236	-0.4692
177	135398510	25023738	-0.9325
177	135398510	3218	-0.9344
177	135398510	16038120	-0.509
177	135398510	5330286	-0.8011
177	135398510	1401	-1.3395
177	135398510	300471	-0.6923
177	135398510	159324	-0.7672
177	135398510	135418940	-0.5369
177	135398510	54708532	-0.5372
177	135398510	11630874	-0.7959
177	135398510	135440466	-1.3986
177	135398510	9933475	-0.7463
177	135398510	11656518	-0.9973
177	135398510	9926791	-0.7971
177	135398510	24748573	-0.8015
177	135398510	11683005	-1.2934
177	135398510	11524144	-0.6126
177	135398510	5113032	-0.6843
177	135398510	46233311	-0.5615
177	135398510	11617559	-1.0893
177	135398510	16219401	-0.6579
177	135398510	644213	-0.673
177	135398510	3712	-0.8326
177	135398510	521106	-0.6868
177	135398510	25021165	-0.7057
177	135398510	16736978	-0.5474
177	135398510	5278396	-0.5074
177	135398510	9950176	-1.0116
177	135398510	54676905	-0.7935
177	135398510	9829523	-0.4558
177	135398510	4493	-0.7781
177	135398510	10027278	-0.6477
177	135398510	17754438	-0.8477
177	135398510	1361332	-0.5543
177	135398510	4829	-0.6271
177	135398510	24180719	-0.8443
177	135398510	42623900	-0.4206
177	135398510	3025986	-0.6462
177	135398510	24995524	-0.7913
177	135398510	16683013	-0.651
177	135398510	5312137	-1.227
177	135398510	6505803	-0.8692
177	135398510	56972185	-0.6601
177	135398510	23625762	-0.7556
177	135398510	104794	-0.451
177	135398510	151194	-0.8683
177	135398510	1893730	-0.4666
177	135398510	5730	-0.9282
177	135398510	82146	-0.587
177	5081913	387447	-2.2208
177	5081913	3062316	-0.6458
177	5081913	2767	-0.4824
177	5081913	176870	-0.8874
177	5081913	6442177	-1.6355
177	5081913	657237	-0.7536
177	5081913	208908	-1.3212
177	5081913	216326	-1.7758
177	5081913	24964624	-1.0596
177	5081913	644241	-0.9073
177	5081913	216239	-0.7678
177	5081913	5329102	-0.597
177	5081913	5394	-0.8444
177	5081913	5311	-0.8821
177	5081913	11640390	-1.1577
177	5081913	11152667	-0.8208
177	5081913	11213558	-1.3153
177	5081913	24978538	-1.5165
177	5081913	10127622	-1.7182
177	5081913	11626560	-0.6228
177	5081913	135398510	-0.6425
177	5081913	11178236	-0.6068
177	5081913	25023738	-1.0281
177	5081913	176167	-0.7803
177	5081913	216345	-0.9003
177	5081913	16038120	-0.4825
177	5081913	5330286	-1.0504
177	5081913	1401	-1.2901
177	5081913	300471	-0.9717
177	5081913	159324	-0.9541
177	5081913	24776445	-0.8705
177	5081913	135418940	-0.6697
177	5081913	10113978	-1.1681
177	5081913	54708532	-0.6609
177	5081913	11630874	-0.8973
177	5081913	2747117	-0.8756
177	5081913	11234052	-0.8667
177	5081913	135440466	-1.5023
177	5081913	9933475	-0.8512
177	5081913	9926791	-0.9488
177	5081913	24748573	-0.5056
177	5081913	11683005	-1.3992
177	5081913	11524144	-0.5287
177	5081913	16041424	-0.8495
177	5081913	5113032	-0.7898
177	5081913	107970	-0.8604
177	5081913	46233311	-0.4564
177	5081913	9934458	-1.3777
177	5081913	11617559	-1.0565
177	5081913	644213	-0.7174
177	5081913	3712	-0.8906
177	5081913	521106	-0.7769
177	5081913	25021165	-0.6241
177	5081913	16736978	-0.6875
177	5081913	5278396	-0.5172
177	5081913	9950176	-1.1142
177	5081913	126565	-1.4377
177	5081913	54676905	-0.6726
177	5081913	9829523	-0.7087
177	5081913	4493	-0.946
177	5081913	11977753	-0.7472
177	5081913	10027278	-0.931
177	5081913	148177	-0.8997
177	5081913	17754438	-0.902
177	5081913	11713159	-1.9232
177	5081913	1361332	-0.5628
177	5081913	4829	-0.5927
177	5081913	24180719	-0.9255
177	5081913	42623900	-0.4998
177	5081913	3025986	-0.7376
177	5081913	24995524	-0.9286
177	5081913	16683013	-0.8292
177	5081913	5312137	-1.3031
177	5081913	447912	-0.5827
177	5081913	6505803	-0.7019
177	5081913	56972185	-0.7353
177	5081913	11313622	-0.889
177	5081913	23625762	-0.8009
177	5081913	151194	-0.8228
177	5081913	10341154	-0.9766
177	5081913	1893730	-0.4696
177	5081913	5730	-0.9053
177	5081913	82146	-0.6544
177	11178236	24856436	-0.9273
177	11178236	216326	-1.6815
177	11178236	5394	-0.8852
177	11178236	11960529	-0.7234
177	11178236	5311	-0.7008
177	11178236	11152667	-0.6113
177	11178236	11213558	-1.2818
177	11178236	25023738	-1.0342
177	11178236	3218	-0.557
177	11178236	16038120	-0.5272
177	11178236	1401	-1.3777
177	11178236	300471	-0.8292
177	11178236	159324	-0.7519
177	11178236	135418940	-0.6161
177	11178236	54708532	-0.4339
177	11178236	11630874	-0.4524
177	11178236	11234052	-0.8639
177	11178236	135440466	-1.4603
177	11178236	9933475	-0.7286
177	11178236	9926791	-0.8145
177	11178236	11524144	-0.6898
177	11178236	5113032	-0.6305
177	11178236	46233311	-0.478
177	11178236	9934458	-1.2291
177	11178236	11617559	-0.7183
177	11178236	16219401	-0.5782
177	11178236	644213	-0.6243
177	11178236	521106	-0.4748
177	11178236	16736978	-0.7026
177	11178236	5278396	-0.6761
177	11178236	9950176	-1.1416
177	11178236	54676905	-0.7142
177	11178236	9829523	-0.6443
177	11178236	4493	-0.6648
177	11178236	10027278	-0.6548
177	11178236	17754438	-0.8244
177	11178236	1361332	-0.2525
177	11178236	4829	-0.6679
177	11178236	42623900	-0.4417
177	11178236	3025986	-0.6737
177	11178236	24995524	-0.7573
177	11178236	447912	-0.4875
177	11178236	56972185	-0.5711
177	11178236	104794	0.0382
177	11178236	5730	-0.7556
177	3218	25023738	-0.7746
177	176167	24856436	-0.8992
177	176167	387447	-2.1609
177	176167	3062316	-0.8695
177	176167	451668	-0.867
177	176167	176870	-0.9631
177	176167	6442177	-1.444
177	176167	657237	-1.0209
177	176167	60750	-0.7065
177	176167	208908	-1.6338
177	176167	216326	-1.582
177	176167	216239	-0.7936
177	176167	5329102	-0.5031
177	176167	5394	-0.861
177	176167	11960529	-0.8823
177	176167	5311	-0.7172
177	176167	11640390	-0.9796
177	176167	11152667	-0.8517
177	176167	11213558	-1.5079
177	176167	135398510	-0.544
177	176167	11178236	-0.6902
177	176167	25023738	-1.1818
177	176167	3218	-0.5929
177	176167	216345	-0.8418
177	176167	16038120	-0.4527
