CELL_ID	PUB_IDA	PUB_IDB	SCORE_BLISS
186	16004692	5394	-0.7253
186	11167602	5394	-0.7253
186	11224	5394	-0.7253
186	71420	5394	-0.7259
186	54684141	5394	-0.7259
186	10041070	5394	-0.7259
186	5282408	5394	-0.7262
186	3825	5394	-0.7262
186	71399	5394	-0.7262
186	2787	5394	-0.7263
186	23663126	5394	-0.7264
186	3168	5394	-0.7264
186	5311498	5394	-0.7265
186	11373846	5394	-0.7267
186	5405	5394	-0.7269
186	25262965	5394	-0.727
186	448799	5394	-0.7275
186	1985	5394	-0.7273
186	657298	5394	-0.7274
186	5485193	5394	-0.7278
186	7172	5394	-0.7279
186	10917	5394	-0.7284
186	60855	5394	-0.7284
186	3752	5394	-0.7289
186	9875401	5394	-0.7292
186	68844	5394	-0.7293
186	11745519	5394	-0.7294
186	568416	5394	-0.7294
186	73777259	5394	-0.7297
186	5281417	5394	-0.7298
186	448013	5394	-0.7305
186	16760588	5394	-0.7302
186	9444	5394	-0.7303
186	2094	5394	-0.7304
186	16490	5394	-0.7303
186	5318997	5394	-0.7312
186	5282138	5394	-0.7312
186	10231331	5394	-0.7312
186	6019	5394	-0.7314
186	44483163	5394	-0.7313
186	32169	5394	-0.7313
186	5526	5394	-0.7314
186	66136	5394	-0.7314
186	10177	5394	-0.7319
186	3045381	5394	-0.7319
186	2355	5394	-0.732
186	11462174	5394	-0.7323
186	2244	5394	-0.7324
186	24826799	5394	-0.733
186	4708	5394	-0.7329
186	5754	5394	-0.7328
186	64150	5394	-0.733
186	11591741	5394	-0.7333
186	4855	5394	-0.7333
186	3000518	5394	-0.7334
186	5281081	5394	-0.7334
186	54708532	5394	-0.7334
186	14051	5394	-0.7334
186	5281004	5394	-0.7337
186	789882	5394	-0.7339
186	445858	5394	-0.7341
186	5284329	5394	-0.7341
186	72551585	5394	-0.7343
186	2682	5394	-0.7342
186	62920	5394	-0.7343
186	4235	5394	-0.7343
186	2206	5394	-0.7343
186	6215	5394	-0.7344
186	51040	5394	-0.7346
186	10253143	5394	-0.7346
186	5258	5394	-0.7346
186	24872560	5394	-0.7347
186	6917864	5394	-0.7348
186	148195	5394	-0.7351
186	119607	5394	-0.735
186	24772860	5394	-0.7355
186	66259	5394	-0.7352
186	5281708	5394	-0.7354
186	167980	5394	-0.7354
186	60196281	5394	-0.7354
186	5333	5394	-0.7354
186	67533	5394	-0.7356
186	6172	5394	-0.7356
186	3047796	5394	-0.7358
186	16041424	5394	-0.7362
186	444	5394	-0.7361
186	11398092	5394	-0.7361
186	9869929	5394	-0.7364
186	10341154	5394	-0.7363
186	60871	5394	-0.7365
186	179651	5394	-0.7366
186	644241	5394	-0.7367
186	6419898	5394	-0.737
186	5362129	5394	-0.737
186	3826	5394	-0.7372
186	20179	5394	-0.7375
186	24278976	5394	-0.7381
186	222285	5394	-0.7382
186	135398739	5394	-0.7383
186	470375	5394	-0.7384
186	2375	5394	-0.7384
186	122125	5394	-0.7383
186	10866	5394	-0.7383
186	56205	5394	-0.7388
186	67811385	5394	-0.7389
186	71668	5394	-0.739
186	4022878	5394	-0.7391
186	71651	5394	-0.7391
186	1550286	5394	-0.7393
186	119525	5394	-0.7394
186	23663973	5394	-0.7395
186	16118986	5394	-0.7397
186	42598643	5394	-0.7398
186	11488320	5394	-0.7398
186	24066	5394	-0.7399
186	3010818	5394	-0.74
186	2724368	5394	-0.7402
186	441302	5394	-0.7402
186	6613	5394	-0.7403
186	100016	5394	-0.7403
186	65064	5394	-0.7404
186	6279	5394	-0.7404
186	2196	5394	-0.7405
186	2478	5394	-0.7407
186	5161	5394	-0.7411
186	666418	5394	-0.7411
186	6918078	5394	-0.7411
186	134018	5394	-0.7411
186	22880	5394	-0.7413
186	11065	5394	-0.7413
186	68077	5394	-0.7412
186	56956240	5394	-0.7413
186	24768261	5394	-0.7414
186	11226684	5394	-0.742
186	9549289	5394	-0.7423
186	56704	5394	-0.7424
186	2082	5394	-0.7432
186	66558664	5394	-0.7431
186	135413534	5394	-0.7432
186	1048845	5394	-0.7432
186	63002	5394	-0.7433
186	216345	5394	-0.7436
186	3002977	5394	-0.7441
186	12597	5394	-0.7441
186	46199646	5394	-0.7442
186	3108	5394	-0.7445
186	33630	5394	-0.745
186	9874913	5394	-0.7451
186	135398741	5394	-0.7452
186	6422124	5394	-0.7452
186	54685920	5394	-0.7452
186	135398740	5394	-0.7452
186	207841	5394	-0.7453
186	4409	5394	-0.7461
186	8228	5394	-0.7461
186	5282402	5394	-0.7463
186	135511839	5394	-0.7463
186	54670067	5394	-0.7465
186	5155	5394	-0.7466
186	124087	5394	-0.7466
186	442088	5394	-0.7472
186	76621	5394	-0.7469
186	9934458	5394	-0.7472
186	1150897	5394	-0.7473
186	5430	5394	-0.7478
186	72300	5394	-0.7483
186	11595431	5394	-0.7483
186	310360	5394	-0.7483
186	42611257	5394	-0.7485
186	449193	5394	-0.7485
186	72716071	5394	-0.7484
186	9907093	5394	-0.7486
186	10208	5394	-0.7489
186	323	5394	-0.749
186	6461	5394	-0.7491
186	11455910	5394	-0.7493
186	11548	5394	-0.7491
186	5284587	5394	-0.7491
186	102175	5394	-0.7493
186	2176	5394	-0.7493
186	2148	5394	-0.7495
186	10026128	5394	-0.7496
186	54675779	5394	-0.7502
186	5280445	5394	-0.7503
186	1088438	5394	-0.7507
186	31307	5394	-0.7506
186	24856041	5394	-0.7512
186	3117	5394	-0.7509
186	4472	5394	-0.7511
186	11949646	5394	-0.7513
186	39562	5394	-0.7512
186	11383075	5394	-0.7513
186	158550	5394	-0.7515
186	71764	5394	-0.7518
186	6503	5394	-0.7521
186	59604787	5394	-0.7523
186	9642	5394	-0.7524
186	2733	5394	-0.7528
186	16052038	5394	-0.7529
186	108130	5394	-0.753
186	672296	5394	-0.7531
186	3374	5394	-0.7531
186	9849808	5394	-0.7531
186	9825149	5394	-0.7532
186	46926350	5394	-0.7535
186	216237	5394	-0.7539
186	4621	5394	-0.7539
186	300471	5394	-0.7542
186	150311	5394	-0.7543
186	5281437	5394	-0.7545
186	240767	5394	-0.7544
186	62969	5394	-0.7549
186	2763	5394	-0.7551
186	60961	5394	-0.7551
186	51712	5394	-0.755
186	71315139	5394	-0.7552
186	5281067	5394	-0.7553
186	44462760	5394	-0.7554
186	9915743	5394	-0.7556
186	68911	5394	-0.7558
186	63009	5394	-0.7562
186	11313622	5394	-0.7563
186	2554	5394	-0.7563
186	17275	5394	-0.7563
186	3475	5394	-0.7564
186	57390074	5394	-0.7565
186	6741	5394	-0.7569
186	5325	5394	-0.7571
186	108013	5394	-0.7573
186	7533	5394	-0.7573
186	9804992	5394	-0.7581
186	5646	5394	-0.7576
186	214348	5394	-0.7577
186	10296883	5394	-0.7581
186	5483	5394	-0.7581
186	17751063	5394	-0.7581
186	3606	5394	-0.7589
186	1549517	5394	-0.7589
186	6918664	5394	-0.7589
186	1204893	5394	-0.7591
186	23667628	5394	-0.7591
186	47320	5394	-0.7592
186	73115	5394	-0.7592
186	9827968	5394	-0.7595
186	16747683	5394	-0.7597
186	656667	5394	-0.7595
186	60834	5394	-0.7597
186	6440181	5394	-0.7598
186	445643	5394	-0.7599
186	176406	5394	-0.76
186	36708	5394	-0.7602
186	64982	5394	-0.7604
186	9887712	5394	-0.7603
186	3672	5394	-0.7607
186	66062	5394	-0.7608
186	3062316	5394	-0.7616
186	56645356	5394	-0.7611
186	6436173	5394	-0.7612
186	13342	5394	-0.7618
186	60651	5394	-0.7615
186	2391	5394	-0.7619
186	171548	5394	-0.7625
186	11957721	5394	-0.7626
186	134780	5394	-0.7632
186	46209426	5394	-0.7634
186	24748573	5394	-0.7635
186	5329006	5394	-0.7637
186	9910486	5394	-0.7641
186	23666879	5394	-0.7641
186	3229	5394	-0.7642
186	107969	5394	-0.7643
186	5281605	5394	-0.7644
186	104850	5394	-0.7644
186	6009	5394	-0.765
186	2797577	5394	-0.7651
186	23663979	5394	-0.7652
186	10639	5394	-0.7658
186	23683671	5394	-0.7661
186	1548994	5394	-0.766
186	6209	5394	-0.766
186	72139	5394	-0.7661
186	65340	5394	-0.7662
186	71301	5394	-0.7667
186	25021165	5394	-0.7668
186	2807869	5394	-0.767
186	2827646	5394	-0.7671
186	27447	5394	-0.7672
186	23685176	5394	-0.7671
186	59472121	5394	-0.7678
186	10830	5394	-0.7678
186	5479	5394	-0.7679
186	5071	5394	-0.768
186	6918848	5394	-0.769
186	5763	5394	-0.7688
186	9818682	5394	-0.7689
186	5742832	5394	-0.7689
186	446598	5394	-0.769
186	46934289	5394	-0.7692
186	5546	5394	-0.7692
186	6445562	5394	-0.7692
186	53235510	5394	-0.7694
186	11673085	5394	-0.7699
186	60846	5394	-0.7699
186	46199207	5394	-0.7705
186	24995523	5394	-0.771
186	4829	5394	-0.7707
186	2893	5394	-0.771
186	92965	5394	-0.7711
186	135399748	5394	-0.7716
186	2378	5394	-0.7721
186	71773	5394	-0.7721
186	71815	5394	-0.772
186	146571	5394	-0.772
186	49867928	5394	-0.7722
186	11612883	5394	-0.7725
186	181458	5394	-0.7725
186	4499	5394	-0.7726
186	6918736	5394	-0.7732
186	56962337	5394	-0.773
186	1549120	5394	-0.7731
186	5284452	5394	-0.7733
186	24905142	5394	-0.7738
186	6918446	5394	-0.7734
186	45375953	5394	-0.774
186	753704	5394	-0.7738
186	24775005	5394	-0.7738
186	4488	5394	-0.7741
186	11640390	5394	-0.7743
186	4008	5394	-0.7746
186	5282139	5394	-0.775
186	398148	5394	-0.7751
186	1615267	5394	-0.7757
186	2819993	5394	-0.7758
186	2155	5394	-0.7759
186	449054	5394	-0.7759
186	10921	5394	-0.7759
186	4507	5394	-0.7762
186	24901704	5394	-0.7762
186	3081361	5394	-0.7767
186	57662985	5394	-0.7768
186	68554	5394	-0.7769
186	44607531	5394	-0.777
186	10133	5394	-0.7771
186	11477084	5394	-0.777
186	5281718	5394	-0.7782
186	9868037	5394	-0.7783
186	24770514	5394	-0.7781
186	11338033	5394	-0.7787
186	11656518	5394	-0.7786
186	46931953	5394	-0.7788
186	5429	5394	-0.7788
186	2797	5394	-0.7791
186	107985	5394	-0.7796
186	65016	5394	-0.7792
186	3397	5394	-0.7793
186	312145	5394	-0.7797
186	25124816	5394	-0.7802
186	442021	5394	-0.7804
186	13559281	5394	-0.7808
186	11655119	5394	-0.7809
186	54840	5394	-0.7811
186	44224135	5394	-0.7812
186	4521392	5394	-0.7814
186	10437018	5394	-0.7814
186	9914412	5394	-0.7822
186	16760696	5394	-0.7817
186	65632	5394	-0.7819
186	6519698	5394	-0.7821
186	938	5394	-0.7828
186	66065	5394	-0.7829
186	400169	5394	-0.7832
186	47866	5394	-0.783
186	4909	5394	-0.783
186	11713159	5394	-0.7834
186	1074953	5394	-0.784
186	20933	5394	-0.7842
186	42642645	5394	-0.7849
186	238053	5394	-0.7844
186	10435235	5394	-0.7849
186	137	5394	-0.7852
186	2800647	5394	-0.7854
186	62886	5394	-0.7858
186	6851740	5394	-0.7862
186	9843900	5394	-0.7862
186	62882	5394	-0.7866
186	16007391	5394	-0.7874
186	11364421	5394	-0.7874
186	2310	5394	-0.7869
186	16211283	5394	-0.7873
186	10184653	5394	-0.788
186	441314	5394	-0.7883
186	23667548	5394	-0.7882
186	47471	5394	-0.7885
186	24785538	5394	-0.7891
186	5311309	5394	-0.7888
186	3385	5394	-0.7891
186	2337	5394	-0.7895
186	2722	5394	-0.7896
186	4659569	5394	-0.7898
186	6060	5394	-0.7899
186	6918540	5394	-0.79
186	23643975	5394	-0.7905
186	2725048	5394	-0.7901
186	444679	5394	-0.7902
186	6435893	5394	-0.7912
186	65944	5394	-0.7912
186	5281069	5394	-0.7916
186	41684	5394	-0.7917
186	135413494	5394	-0.792
186	1383884	5394	-0.792
186	176873	5394	-0.7922
186	1274465	5394	-0.7933
186	3488	5394	-0.7933
186	11751549	5394	-0.7938
186	60795	5394	-0.7935
186	3182	5394	-0.7938
186	65341	5394	-0.7945
186	5280805	5394	-0.7946
186	2577	5394	-0.7949
186	135421339	5394	-0.7949
186	3035714	5394	-0.7952
186	9937686	5394	-0.7951
186	5310993	5394	-0.7956
186	71729974	5394	-0.796
186	20849066	5394	-0.7961
186	2809273	5394	-0.7962
186	5070	5394	-0.7968
186	441242	5394	-0.7969
186	56846693	5394	-0.7971
186	5281614	5394	-0.797
186	5287855	5394	-0.7971
186	44191096	5394	-0.7976
186	5807	5394	-0.7978
186	150762	5394	-0.7981
186	447966	5394	-0.7982
186	9956222	5394	-0.7984
186	9909368	5394	-0.7991
186	65935	5394	-0.799
186	451668	5394	-0.7992
186	78000	5394	-0.7999
186	9967941	5394	-0.8
186	27200	5394	-0.8
186	2466	5394	-0.8007
186	5909	5394	-0.8012
186	9782	5394	-0.8013
186	10027278	5394	-0.8018
186	2817763	5394	-0.802
186	135705561	5394	-0.802
186	46244454	5394	-0.8027
186	25113626	5394	-0.8028
186	509554	5394	-0.803
186	5289501	5394	-0.8032
186	153994	5394	-0.8038
186	46239015	5394	-0.8042
186	657308	5394	-0.8048
186	441344	5394	-0.8049
186	71485	5394	-0.8052
186	2051	5394	-0.8052
186	11712649	5394	-0.8057
186	153997	5394	-0.8054
186	11256720	5394	-0.8055
186	136240571	5394	-0.8057
186	11454028	5394	-0.806
186	5803	5394	-0.8061
186	702558	5394	-0.8062
186	11689883	5394	-0.8062
186	59772	5394	-0.8065
186	3476986	5394	-0.807
186	135398495	5394	-0.8076
186	4993	5394	-0.8072
186	8955	5394	-0.8073
186	44155856	5394	-0.8077
186	6918462	5394	-0.8075
186	10034073	5394	-0.8079
186	521106	5394	-0.808
186	3034010	5394	-0.8082
186	114811	5394	-0.8083
186	159325	5394	-0.8088
186	46213929	5394	-0.8091
186	45139106	5394	-0.8088
186	16307093	5394	-0.8088
186	12456	5394	-0.8089
186	11314340	5394	-0.8095
186	22049997	5394	-0.8099
186	9892071	5394	-0.8105
186	10494	5394	-0.8106
186	11219835	5394	-0.8108
186	11485656	5394	-0.8111
186	11625818	5394	-0.8115
186	6872	5394	-0.812
186	5793	5394	-0.8122
186	11520894	5394	-0.812
186	135398492	5394	-0.8123
186	135398513	5394	-0.8126
186	440936	5394	-0.8129
186	72201027	5394	-0.8129
186	5694	5394	-0.813
186	2723754	5394	-0.813
186	9929138	5394	-0.8131
186	16078973	5394	-0.8136
186	3822	5394	-0.8138
186	638278	5394	-0.8138
186	31072	5394	-0.8138
186	11953895	5394	-0.814
186	5702541	5394	-0.8139
186	3825829	5394	-0.8143
186	667467	5394	-0.8146
186	60490	5394	-0.8154
186	444036	5394	-0.8164
186	3326	5394	-0.8171
186	3559	5394	-0.8171
186	49837968	5394	-0.8174
186	25151504	5394	-0.8174
186	84029	5394	-0.8177
186	5329098	5394	-0.818
186	16759159	5394	-0.818
186	11617559	5394	-0.8182
186	10202642	5394	-0.819
186	2585	5394	-0.8197
186	3085326	5394	-0.8202
186	11620908	5394	-0.8205
186	45279963	5394	-0.8207
186	8582409	5394	-0.8207
186	68304	5394	-0.8207
186	135191	5394	-0.8207
186	9927971	5394	-0.8208
186	2733079	5394	-0.8209
186	327653	5394	-0.8211
186	5277135	5394	-0.8215
186	5323	5394	-0.8217
186	115087	5394	-0.8221
186	135565635	5394	-0.8222
186	46926973	5394	-0.8223
186	50905713	5394	-0.8226
186	159324	5394	-0.8228
186	2828334	5394	-0.823
186	166558	5394	-0.8228
186	53356806	5394	-0.823
186	165542	5394	-0.823
186	5281673	5394	-0.8231
186	2746	5394	-0.8233
186	65752	5394	-0.824
186	16678941	5394	-0.8241
186	115067	5394	-0.8251
186	6442177	5394	-0.8251
186	54685047	5394	-0.8257
186	9910986	5394	-0.8261
186	2812	5394	-0.8262
186	5486699	5394	-0.826
186	3025986	5394	-0.8266
186	46940575	5394	-0.8267
186	5388961	5394	-0.8267
186	441140	5394	-0.8269
186	5353431	5394	-0.8274
186	46893585	5394	-0.8273
186	86278937	5394	-0.8275
186	6918493	5394	-0.8275
186	49806720	5394	-0.8276
186	11570805	5394	-0.8278
186	4114	5394	-0.828
186	3795	5394	-0.8283
186	439503	5394	-0.8288
186	46173038	5394	-0.8287
186	24739943	5394	-0.8291
186	170367	5394	-0.8294
186	1554208	5394	-0.8296
186	5447130	5394	-0.8295
186	24764449	5394	-0.8305
186	6451164	5394	-0.8309
186	71916	5394	-0.8317
186	114850	5394	-0.8317
186	5702160	5394	-0.8325
186	400769	5394	-0.8337
186	125017	5394	-0.834
186	11754511	5394	-0.8348
186	4197	5394	-0.8351
186	21700	5394	-0.8352
186	24771867	5394	-0.8359
186	2453	5394	-0.8357
186	135421197	5394	-0.8359
186	5578	5394	-0.8356
186	23675743	5394	-0.8358
186	5284513	5394	-0.8363
186	3023	5394	-0.8366
186	49836027	5394	-0.8371
186	3005572	5394	-0.8367
186	72281	5394	-0.8369
186	15953870	5394	-0.8372
186	11561674	5394	-0.8378
186	23663996	5394	-0.838
186	5311217	5394	-0.838
186	56599293	5394	-0.8385
186	854026	5394	-0.8382
186	11998575	5394	-0.8381
186	1046	5394	-0.8384
186	5284544	5394	-0.8385
186	5281025	5394	-0.8386
186	62878	5394	-0.8397
186	16667431	5394	-0.8402
186	56843850	5394	-0.841
186	22024915	5394	-0.8414
186	24996872	5394	-0.8413
186	4463	5394	-0.8414
186	4440	5394	-0.8417
186	3657	5394	-0.842
186	5284616	5394	-0.8421
186	6918852	5394	-0.8426
186	25145656	5394	-0.843
186	4760	5394	-0.8433
186	42636535	5394	-0.844
186	2049	5394	-0.844
186	4495	5394	-0.8446
186	9826528	5394	-0.8448
186	68589	5394	-0.8459
186	59174488	5394	-0.8465
186	74989	5394	-0.8466
186	5458190	5394	-0.8477
186	4189	5394	-0.848
186	6293	5394	-0.8479
186	6449107	5394	-0.8497
186	7638	5394	-0.8498
186	148201	5394	-0.8499
186	91469	5394	-0.8499
186	154272	5394	-0.8504
186	108143	5394	-0.8508
186	43231	5394	-0.8509
186	135449332	5394	-0.8509
186	2762	5394	-0.8509
186	6912	5394	-0.8527
186	11175137	5394	-0.8531
186	25260757	5394	-0.8533
186	5291	5394	-0.8533
186	4261	5394	-0.8534
186	9884685	5394	-0.8538
186	47936	5394	-0.8546
186	2230	5394	-0.8549
186	2794	5394	-0.8556
186	68591	5394	-0.856
186	11476171	5394	-0.8561
186	6450551	5394	-0.8565
186	5494449	5394	-0.8566
186	5281078	5394	-0.8566
186	11676786	5394	-0.8572
186	9834591	5394	-0.8577
186	72307	5394	-0.8585
186	17755052	5394	-0.8586
186	64971	5394	-0.8587
186	72199292	5394	-0.8588
186	3032771	5394	-0.8589
186	11210478	5394	-0.8592
186	3333	5394	-0.861
186	51000408	5394	-0.8615
186	65483	5394	-0.8615
186	25099184	5394	-0.862
186	51371303	5394	-0.8626
186	54678490	5394	-0.8633
186	3715	5394	-0.8636
186	11249084	5394	-0.8648
186	189821	5394	-0.8653
186	5311066	5394	-0.8654
186	23711819	5394	-0.8669
186	57990869	5394	-0.8673
186	82146	5394	-0.8676
186	54726191	5394	-0.8687
186	5495818	5394	-0.8695
186	6175	5394	-0.8695
186	10158940	5394	-0.8701
186	11556427	5394	-0.8701
186	5281222	5394	-0.8701
186	5921672	5394	-0.8703
186	5073	5394	-0.8702
186	5335621	5394	-0.8709
186	6918289	5394	-0.8711
186	23625762	5394	-0.8713
186	1401	5394	-0.8723
186	3394	5394	-0.8723
186	311434	5394	-0.8736
186	2214	5394	-0.8738
186	11442891	5394	-0.8742
186	10207	5394	-0.8741
186	10074640	5394	-0.8747
186	25227436	5394	-0.8749
186	60464	5394	-0.8754
186	6918537	5394	-0.8755
186	73078	5394	-0.8757
186	3038522	5394	-0.8758
186	11214940	5394	-0.8766
186	16219401	5394	-0.8764
186	11074431	5394	-0.8765
186	5280343	5394	-0.8767
186	36462	5394	-0.8775
186	59239165	5394	-0.8785
186	10228	5394	-0.8794
186	54671008	5394	-0.8797
186	11222830	5394	-0.88
186	10237	5394	-0.8834
186	5215	5394	-0.8838
186	11676373	5394	-0.8858
186	3324	5394	-0.8864
186	46930998	5394	-0.8872
186	135564570	5394	-0.8873
186	135398516	5394	-0.8874
186	25182616	5394	-0.8877
186	123596	5394	-0.8887
186	443943	5394	-0.8893
186	60195218	5394	-0.8893
186	676352	5394	-0.8893
186	11427553	5394	-0.8897
186	9015	5394	-0.8897
186	10434468	5394	-0.8898
186	5318517	5394	-0.8913
186	10138980	5394	-0.8924
186	73087	5394	-0.8928
186	56650312	5394	-0.8942
186	5288382	5394	-0.8947
186	165457	5394	-0.8945
186	71295845	5394	-0.8969
186	443936	5394	-0.8993
186	6605258	5394	-0.8996
186	5282379	5394	-0.8998
186	3499	5394	-0.902
186	193962	5394	-0.9062
186	9931954	5394	-0.9071
186	2333	5394	-0.9076
186	10206	5394	-0.9089
186	3025944	5394	-0.9105
186	5362422	5394	-0.9108
186	49855250	5394	-0.916
186	49784945	5394	-0.9157
186	667639	5394	-0.9194
186	46209401	5394	-0.9204
186	9840076	5394	-0.9211
186	11609955	5394	-0.9213
186	16038120	5394	-0.9239
186	9549295	5394	-0.9253
186	10096344	5394	-0.9274
186	11977753	5394	-0.9277
186	5505	5394	-0.9294
186	24788740	5394	-0.9299
186	16725726	5394	-0.9311
186	51038269	5394	-0.933
186	17751819	5394	-0.9345
186	10160238	5394	-0.9346
186	9871419	5394	-0.9348
186	11213558	5394	-0.9372
186	442534	5394	-0.9368
186	5311	5394	-0.9375
186	899323	5394	-0.9376
186	123985	5394	-0.9382
186	16718576	5394	-0.9384
186	6852167	5394	-0.9387
186	53396311	5394	-0.939
186	11609586	5394	-0.9415
186	9808844	5394	-0.944
186	4858	5394	-0.945
186	22386467	5394	-0.9495
186	10280735	5394	-0.9499
186	135565181	5394	-0.9538
186	10366136	5394	-0.9566
186	446541	5394	-0.9572
186	9549305	5394	-0.959
186	16722832	5394	-0.9617
186	53340666	5394	-0.9623
186	9893571	5394	-0.9668
186	40854	5394	-0.9695
186	5381	5394	-0.9718
186	10141893	5394	-0.9728
186	5328940	5394	-0.9737
186	56649450	5394	-0.9743
186	5717801	5394	-0.9757
186	4878	5394	-0.9765
186	25062766	5394	-0.9784
186	44139710	5394	-0.9812
186	16666708	5394	-0.9859
186	57336812	5394	-0.9861
186	24748204	5394	-0.9906
186	44607360	5394	-0.9933
186	214347	5394	-0.9937
186	24963252	5394	-0.9943
186	9956119	5394	-0.996
186	5081913	5394	-0.9968
186	24988881	5394	-0.9973
186	24756910	5394	-1.0026
186	71576678	5394	-1.006
186	46943432	5394	-1.0069
186	46885626	5394	-1.0103
186	52912189	5394	-1.0105
186	71271629	5394	-1.0116
186	2779853	5394	-1.012
186	3994	5394	-1.0123
186	57339395	5394	-1.0164
186	135565545	5394	-1.0194
186	23725625	5394	-1.0196
186	25102847	5394	-1.0212
186	5186	5394	-1.0216
186	11647372	5394	-1.0225
186	16118392	5394	-1.0294
186	46907787	5394	-1.0304
186	9926054	5394	-1.0345
186	11960529	5394	-1.0378
186	135659062	5394	-1.0403
186	5281068	5394	-1.0572
186	11707110	5394	-1.058
186	1400	5394	-1.061
186	448949	5394	-1.0655
186	31239	5394	-1.0673
186	11327430	5394	-1.0696
186	11984591	5394	-1.0698
186	56948527	5394	-1.0734
186	23582824	5394	-1.0752
186	9823820	5394	-1.0774
186	119369	5394	-1.0837
186	73211763	5394	-1.0974
186	44137946	5394	-1.1008
186	25066467	5394	-1.1042
186	101526	5394	-1.1058
186	9911830	5394	-1.1123
186	24889392	5394	-1.118
186	24858111	5394	-1.1189
186	44199317	5394	-1.1202
186	71601111	5394	-1.1241
186	135985126	5394	-1.1299
186	11282283	5394	-1.1425
186	71521142	5394	-1.148
186	25154041	5394	-1.1503
186	11511120	5394	-1.1505
186	11102	5394	-1.1565
186	10297043	5394	-1.1588
186	9933475	5394	-1.1751
186	468595	5394	-1.1999
186	16736978	5394	-1.2022
186	6918638	5394	-1.2031
186	25229526	5394	-1.204
186	10113978	5394	-1.2269
186	51039095	5394	-1.234
186	25154867	5394	-1.2455
186	16747388	5394	-1.2521
186	5974	5394	-1.3213
186	16722836	5394	-1.3265
186	135398510	5394	-1.3298
186	46945860	5394	-1.3371
186	44187362	5394	-1.3388
186	10302451	5394	-1.3534
186	57379345	5394	-1.3547
186	24795070	5394	-1.3613
186	56654642	5394	-1.419
186	9549298	5394	-1.4477
