CELL_ID	PUB_IDA	PUB_IDB	SCORE_BLISS
163	644241	25021165	-0.5283
163	644241	16736978	-0.4117
163	644241	5278396	-0.3373
163	644241	9950176	-0.4159
163	644241	126565	-0.7506
163	644241	54676905	-0.4232
163	644241	9829523	-0.5638
163	644241	4493	-0.8507
163	644241	11977753	-0.3605
163	644241	10027278	-0.609
163	644241	17754438	-1.2412
163	644241	11713159	-0.9385
163	644241	1361332	-1.0179
163	644241	4829	-0.3639
163	644241	24180719	-0.7436
163	644241	42623900	-0.5004
163	644241	3025986	-0.6214
163	644241	24995524	-0.4531
163	644241	16683013	-0.3534
163	644241	5312137	-0.8063
163	644241	447912	-0.5937
163	644241	6505803	-1.315
163	644241	56972185	-0.2899
163	644241	11313622	-0.8326
163	644241	23625762	-0.5576
163	644241	104794	-0.496
163	644241	151194	-0.9249
163	644241	10341154	-0.5331
163	644241	1893730	-0.7498
163	644241	5730	-0.7265
163	644241	82146	-1.2294
163	216239	24856436	-0.6025
163	216239	3062316	-0.9152
163	216239	451668	-1.1744
163	216239	176870	-0.4862
163	216239	657237	-0.6689
163	216239	60750	-1.8076
163	216239	208908	-0.6246
163	216239	216326	-0.4888
163	216239	5394	-0.4298
163	216239	11960529	-0.6611
163	216239	5311	-0.9964
163	216239	11152667	-0.5507
163	216239	11213558	-0.9843
163	216239	11178236	-0.9001
163	216239	25023738	-0.3405
163	216239	3218	-0.1854
163	216239	16038120	-0.3287
163	216239	5330286	-0.6079
163	216239	1401	-0.384
163	216239	300471	-0.7049
163	216239	159324	-0.7693
163	216239	135418940	-0.2533
163	216239	54708532	-0.3508
163	216239	11630874	-0.5231
163	216239	11234052	-0.8315
163	216239	135440466	-0.7296
163	216239	9933475	-0.7878
163	216239	11656518	-1.3254
163	216239	9926791	-1.0498
163	216239	24748573	-0.9944
163	216239	11683005	-1.164
163	216239	11524144	-0.6481
163	216239	5113032	-0.5161
163	216239	46233311	-0.4565
163	216239	9934458	-0.3176
163	216239	11617559	-0.3941
163	216239	16219401	-0.2972
163	216239	644213	-0.4981
163	216239	3712	-0.9725
163	216239	521106	-0.3315
163	216239	25021165	-0.4291
163	216239	16736978	-0.5779
163	216239	5278396	-0.27
163	216239	9950176	-0.3951
163	216239	54676905	-0.4826
163	216239	9829523	-0.6548
163	216239	4493	-0.8066
163	216239	10027278	-0.4752
163	216239	17754438	-1.1998
163	216239	1361332	-0.6044
163	216239	4829	-0.5246
163	216239	24180719	-0.7384
163	216239	42623900	-0.5162
163	216239	3025986	-0.6198
163	216239	24995524	-0.5079
163	216239	5312137	-0.8433
163	216239	447912	-0.5777
163	216239	6505803	-1.3288
163	216239	56972185	-0.4097
163	216239	23625762	-0.5546
163	216239	104794	-1.0324
163	216239	151194	-1.0067
163	216239	1893730	-0.8222
163	216239	5730	-0.7919
163	216239	82146	-1.17
163	5329102	24856436	-1.7497
163	5329102	387447	-2.9508
163	5329102	3062316	-2.2082
163	5329102	451668	-2.4015
163	5329102	2767	-1.6653
163	5329102	148124	-1.9744
163	5329102	176870	-1.7963
163	5329102	6442177	-2.2668
163	5329102	657237	-1.9731
163	5329102	60750	-2.9011
163	5329102	208908	-2.0986
163	5329102	216326	-1.9896
163	5329102	24964624	-1.9061
163	5329102	216239	-1.8292
163	5329102	5394	-1.6547
163	5329102	11960529	-1.9754
163	5329102	5311	-2.1868
163	5329102	11152667	-1.5298
163	5329102	11213558	-2.1272
163	5329102	11626560	-1.686
163	5329102	135398510	-1.6612
163	5329102	11178236	-2.1076
163	5329102	25023738	-1.6315
163	5329102	3218	-1.493
163	5329102	16038120	-1.502
163	5329102	5330286	-1.7236
163	5329102	1401	-1.7694
163	5329102	300471	-1.9111
163	5329102	159324	-2.1172
163	5329102	135418940	-1.5284
163	5329102	54708532	-1.6266
163	5329102	11630874	-1.8362
163	5329102	11234052	-1.8381
163	5329102	135440466	-1.9247
163	5329102	9933475	-2.1554
163	5329102	11656518	-2.4052
163	5329102	9926791	-2.1452
163	5329102	24748573	-2.2943
163	5329102	11683005	-2.3074
163	5329102	11524144	-1.8043
163	5329102	16041424	-1.5179
163	5329102	5113032	-1.7886
163	5329102	107970	-1.6584
163	5329102	46233311	-1.7328
163	5329102	9934458	-1.5368
163	5329102	11617559	-1.6255
163	5329102	16219401	-1.7886
163	5329102	644213	-1.6617
163	5329102	3712	-2.2868
163	5329102	521106	-1.6705
163	5329102	25021165	-1.8047
163	5329102	16736978	-1.6825
163	5329102	5278396	-1.5212
163	5329102	9950176	-1.6052
163	5329102	54676905	-1.7047
163	5329102	9829523	-1.7959
163	5329102	4493	-2.0238
163	5329102	11977753	-1.565
163	5329102	10027278	-1.7644
163	5329102	17754438	-2.2387
163	5329102	11713159	-2.3211
163	5329102	1361332	-1.7661
163	5329102	4829	-1.6275
163	5329102	24180719	-2.0606
163	5329102	42623900	-1.6325
163	5329102	3025986	-1.9828
163	5329102	24995524	-1.6386
163	5329102	16683013	-1.7263
163	5329102	5312137	-2.0705
163	5329102	447912	-1.7932
163	5329102	6505803	-2.5851
163	5329102	56972185	-1.7198
163	5329102	23625762	-1.799
163	5329102	104794	-1.8057
163	5329102	151194	-2.3231
163	5329102	1893730	-2.0822
163	5329102	5730	-2.0008
163	5329102	82146	-2.2733
163	5394	24856436	-0.5698
163	5394	5311	-0.8232
163	5394	11152667	-0.2607
163	5394	11213558	-0.9223
163	5394	25023738	-0.2347
163	5394	3218	-0.0942
163	5394	16038120	-0.1597
163	5394	1401	-0.1944
163	5394	300471	-0.5177
163	5394	159324	-0.6834
163	5394	135418940	-0.1643
163	5394	54708532	-0.2854
163	5394	11630874	-0.528
163	5394	11234052	-0.5676
163	5394	135440466	-0.5813
163	5394	9933475	-0.6778
163	5394	9926791	-1.051
163	5394	11524144	-0.3906
163	5394	5113032	-0.5007
163	5394	46233311	-0.1791
163	5394	9934458	-0.1616
163	5394	11617559	-0.2963
163	5394	16219401	-0.3241
163	5394	644213	-0.2333
163	5394	521106	-0.339
163	5394	25021165	-0.4298
163	5394	16736978	-0.4208
163	5394	5278396	-0.1308
163	5394	9950176	-0.1599
163	5394	54676905	-0.3069
163	5394	9829523	-0.4666
163	5394	4493	-0.8532
163	5394	10027278	-0.4433
163	5394	17754438	-1.1262
163	5394	1361332	-0.3924
163	5394	4829	-0.3217
163	5394	42623900	-0.2403
163	5394	3025986	-0.4899
163	5394	24995524	-0.32
163	5394	5312137	-0.7678
163	5394	447912	-0.3672
163	5394	56972185	-0.2491
163	5394	23625762	-0.4522
163	5394	104794	-0.5094
163	5394	5730	-0.7465
163	11960529	24856436	-0.907
163	11960529	5394	-0.7202
163	11960529	5311	-1.318
163	11960529	11152667	-0.7943
163	11960529	11213558	-1.2239
163	11960529	25023738	-0.6648
163	11960529	3218	-0.5168
163	11960529	16038120	-0.6151
163	11960529	1401	-0.6569
163	11960529	300471	-0.9442
163	11960529	159324	-1.3066
163	11960529	135418940	-0.6566
163	11960529	54708532	-0.6017
163	11960529	11630874	-0.7647
163	11960529	11234052	-1.046
163	11960529	135440466	-1.0018
163	11960529	9933475	-1.1536
163	11960529	9926791	-1.4172
163	11960529	11524144	-0.8947
163	11960529	5113032	-1.1499
163	11960529	46233311	-0.5468
163	11960529	9934458	-0.5084
163	11960529	11617559	-0.6404
163	11960529	16219401	-0.6241
163	11960529	644213	-0.6289
163	11960529	521106	-0.7561
163	11960529	25021165	-0.8081
163	11960529	16736978	-0.7959
163	11960529	5278396	-0.5748
163	11960529	9950176	-0.45
163	11960529	54676905	-0.7055
163	11960529	9829523	-0.9687
163	11960529	4493	-1.2045
163	11960529	10027278	-0.9156
163	11960529	17754438	-1.5953
163	11960529	1361332	-0.7878
163	11960529	4829	-0.6821
163	11960529	42623900	-0.7861
163	11960529	3025986	-0.884
163	11960529	24995524	-0.7978
163	11960529	5312137	-1.1637
163	11960529	447912	-0.8908
163	11960529	56972185	-0.5754
163	11960529	23625762	-0.8405
163	11960529	104794	-0.9253
163	11960529	5730	-1.1681
163	5978	24856436	-1.6307
163	5978	387447	-2.8136
163	5978	3062316	-2.1663
163	5978	451668	-2.2293
163	5978	2767	-1.2429
163	5978	148124	-1.6805
163	5978	176870	-1.5666
163	5978	36462	-1.622
163	5978	6442177	-2.051
163	5978	657237	-1.673
163	5978	60750	-2.8047
163	5978	208908	-2.0257
163	5978	216326	-1.7217
163	5978	24964624	-1.7054
163	5978	644241	-1.797
163	5978	216239	-1.759
163	5978	5329102	-2.6473
163	5978	5394	-1.4838
163	5978	11960529	-1.9595
163	5978	5311	-1.9155
163	5978	11640390	-2.1711
163	5978	11152667	-1.4702
163	5978	11213558	-1.956
163	5978	24978538	-1.9068
163	5978	10127622	-1.9778
163	5978	11626560	-1.3846
163	5978	135398510	-1.5363
163	5978	5081913	-1.72
163	5978	11178236	-1.889
163	5978	25023738	-1.4965
163	5978	3218	-1.724
163	5978	176167	-1.6717
163	5978	216345	-1.7933
163	5978	16038120	-1.2479
163	5978	5330286	-1.6348
163	5978	1401	-1.3767
163	5978	300471	-1.6758
163	5978	159324	-2.0848
163	5978	24776445	-1.6831
163	5978	135418940	-1.3785
163	5978	10113978	-1.8841
163	5978	54708532	-1.4865
163	5978	11630874	-1.5845
163	5978	2747117	-1.5323
163	5978	11234052	-1.7026
163	5978	135440466	-1.9119
163	5978	9933475	-1.7359
163	5978	11656518	-2.138
163	5978	9926791	-2.131
163	5978	24748573	-1.9105
163	5978	11683005	-2.3438
163	5978	11524144	-1.6926
163	5978	16041424	-1.4125
163	5978	5113032	-1.6848
163	5978	107970	-1.3924
163	5978	46233311	-1.6583
163	5978	9934458	-1.3493
163	5978	11617559	-1.1112
163	5978	16219401	-1.4529
163	5978	644213	-1.5549
163	5978	3712	-2.0162
163	5978	521106	-1.5779
163	5978	25021165	-1.6885
163	5978	16736978	-1.3493
163	5978	5278396	-1.5169
163	5978	9950176	-1.3304
163	5978	126565	-1.7208
163	5978	54676905	-1.6278
163	5978	9829523	-1.5226
163	5978	4493	-1.9029
163	5978	11977753	-1.5112
163	5978	10027278	-1.3849
163	5978	148177	-1.5557
163	5978	17754438	-2.0069
163	5978	11713159	-2.021
163	5978	1361332	-1.6112
163	5978	4829	-1.6322
163	5978	24180719	-1.4784
163	5978	42623900	-1.5704
163	5978	3025986	-1.5853
163	5978	24995524	-1.4697
163	5978	16683013	-1.1753
163	5978	5312137	-1.9457
163	5978	447912	-1.7224
163	5978	6505803	-2.373
163	5978	56972185	-1.5216
163	5978	11313622	-2.0046
163	5978	23625762	-1.6807
163	5978	104794	-1.4866
163	5978	151194	-2.202
163	5978	10341154	-1.6008
163	5978	1893730	-1.903
163	5978	5730	-2.0011
163	5978	82146	-2.2011
163	5311	24856436	-0.831
163	5311	11152667	-0.8548
163	5311	11213558	-1.3847
163	5311	25023738	-0.8586
163	5311	3218	-0.5396
163	5311	16038120	-0.7111
163	5311	1401	-0.8739
163	5311	300471	-1.1448
163	5311	159324	-1.3506
163	5311	135418940	-0.7167
163	5311	54708532	-0.8947
163	5311	11630874	-1.0399
163	5311	11234052	-1.1074
163	5311	135440466	-1.1652
163	5311	9933475	-1.2298
163	5311	9926791	-1.5047
163	5311	11524144	-1.0133
163	5311	5113032	-1.1123
163	5311	46233311	-0.689
163	5311	9934458	-0.7085
163	5311	11617559	-0.5115
163	5311	16219401	-0.6234
163	5311	644213	-0.8143
163	5311	521106	-0.9821
163	5311	25021165	-0.8691
163	5311	16736978	-0.8692
163	5311	5278396	-0.7291
163	5311	9950176	-0.743
163	5311	54676905	-0.8061
163	5311	9829523	-1.0734
163	5311	4493	-1.261
163	5311	10027278	-1.1403
163	5311	17754438	-1.6018
163	5311	1361332	-0.8945
163	5311	4829	-0.7913
163	5311	42623900	-0.842
163	5311	3025986	-1.0317
163	5311	24995524	-0.9103
163	5311	5312137	-1.2686
163	5311	447912	-0.951
163	5311	56972185	-0.7272
163	5311	23625762	-1.025
163	5311	104794	-0.9551
163	5311	5730	-1.2885
163	11640390	24856436	-1.3393
163	11640390	387447	-2.6005
163	11640390	3062316	-1.7345
163	11640390	451668	-1.9549
163	11640390	2767	-1.1027
163	11640390	148124	-1.622
163	11640390	176870	-1.2664
163	11640390	6442177	-1.8356
163	11640390	657237	-1.3908
163	11640390	60750	-2.5051
163	11640390	208908	-1.4651
163	11640390	216326	-1.3464
163	11640390	24964624	-1.2442
163	11640390	216239	-1.3188
163	11640390	5329102	-2.4456
163	11640390	5394	-1.2991
163	11640390	11960529	-1.4802
163	11640390	5311	-1.6675
163	11640390	11152667	-1.2538
163	11640390	11213558	-1.7972
163	11640390	11626560	-1.0969
163	11640390	135398510	-1.2304
163	11640390	11178236	-1.7104
163	11640390	25023738	-1.1535
163	11640390	3218	-1.3732
163	11640390	16038120	-1.0575
163	11640390	5330286	-1.257
163	11640390	1401	-1.0724
163	11640390	300471	-1.3965
163	11640390	159324	-1.6647
163	11640390	24776445	-1.2257
163	11640390	135418940	-1.0525
163	11640390	54708532	-1.0382
163	11640390	11630874	-1.2337
163	11640390	11234052	-1.3539
163	11640390	135440466	-1.4385
163	11640390	9933475	-1.2392
163	11640390	11656518	-1.9774
163	11640390	9926791	-1.7129
163	11640390	24748573	-1.7162
163	11640390	11683005	-1.6497
163	11640390	11524144	-1.3052
163	11640390	16041424	-1.1297
163	11640390	5113032	-1.38
163	11640390	107970	-1.2594
163	11640390	46233311	-1.0524
163	11640390	9934458	-0.9581
163	11640390	11617559	-1.0767
163	11640390	16219401	-1.0237
163	11640390	644213	-1.0694
163	11640390	3712	-1.6633
163	11640390	521106	-1.1111
163	11640390	25021165	-1.2738
163	11640390	16736978	-1.1986
163	11640390	5278396	-1.0925
163	11640390	9950176	-1.0659
163	11640390	54676905	-1.1711
163	11640390	9829523	-1.292
163	11640390	4493	-1.4488
163	11640390	11977753	-1.2492
163	11640390	10027278	-1.3753
163	11640390	17754438	-1.9562
163	11640390	11713159	-1.8096
163	11640390	1361332	-1.2238
163	11640390	4829	-1.1482
163	11640390	24180719	-1.4772
163	11640390	42623900	-1.1111
163	11640390	3025986	-1.3004
163	11640390	24995524	-1.0669
163	11640390	16683013	-1.0973
163	11640390	5312137	-1.7148
163	11640390	447912	-1.2188
163	11640390	6505803	-2.1122
163	11640390	56972185	-0.9427
163	11640390	23625762	-1.259
163	11640390	104794	-1.1978
163	11640390	151194	-1.7372
163	11640390	1893730	-1.3795
163	11640390	5730	-1.3272
163	11640390	82146	-1.7982
163	11152667	25023738	-0.3437
163	11152667	3218	-0.1927
163	11152667	16038120	-0.2613
163	11152667	1401	-0.3822
163	11152667	300471	-0.4885
163	11152667	159324	-0.7299
163	11152667	135418940	-0.101
163	11152667	54708532	-0.3956
163	11152667	11630874	-0.4128
163	11152667	135440466	-0.6775
163	11152667	9933475	-0.6769
163	11152667	9926791	-1.0234
163	11152667	11524144	-0.4277
163	11152667	46233311	-0.2945
163	11152667	9934458	-0.2327
163	11152667	11617559	-0.2336
163	11152667	16219401	-0.2461
163	11152667	644213	-0.2843
163	11152667	25021165	-0.4191
163	11152667	16736978	-0.312
163	11152667	5278396	-0.2756
163	11152667	9950176	-0.2332
163	11152667	54676905	-0.3579
163	11152667	10027278	-0.5629
163	11152667	17754438	-1.2071
163	11152667	1361332	-0.3241
163	11152667	4829	-0.4233
163	11152667	42623900	-0.386
163	11152667	24995524	-0.3714
163	11152667	5312137	-0.8992
163	11152667	447912	-0.4205
163	11152667	56972185	-0.2492
163	11152667	23625762	-0.4185
163	11152667	104794	-0.2495
163	11213558	24856436	-0.9198
163	11213558	11152667	-0.8676
163	11213558	25023738	-0.8682
163	11213558	3218	-0.4506
163	11213558	16038120	-0.8639
163	11213558	1401	-0.9438
163	11213558	300471	-1.0073
163	11213558	159324	-1.3802
163	11213558	135418940	-0.5568
163	11213558	54708532	-0.7831
163	11213558	11630874	-0.967
163	11213558	11234052	-1.1048
163	11213558	135440466	-1.2389
163	11213558	9933475	-1.2479
163	11213558	9926791	-1.4835
163	11213558	11524144	-0.9046
163	11213558	5113032	-1.2409
163	11213558	46233311	-0.71
163	11213558	9934458	-0.6799
163	11213558	11617559	-0.6311
163	11213558	16219401	-0.698
163	11213558	644213	-0.6686
163	11213558	25021165	-0.8424
163	11213558	16736978	-0.892
163	11213558	5278396	-0.7791
163	11213558	9950176	-0.7223
163	11213558	54676905	-1.0338
163	11213558	9829523	-1.1024
163	11213558	4493	-1.4226
163	11213558	10027278	-1.1877
163	11213558	17754438	-1.7521
163	11213558	1361332	-0.7867
163	11213558	4829	-0.8414
163	11213558	42623900	-0.8497
163	11213558	3025986	-0.8221
163	11213558	24995524	-0.8475
163	11213558	5312137	-1.3059
163	11213558	447912	-1.0646
163	11213558	56972185	-0.7096
163	11213558	23625762	-1.1505
163	11213558	104794	-0.7721
163	11213558	5730	-1.2648
163	24978538	24856436	-1.2934
163	24978538	387447	-2.3817
163	24978538	3062316	-1.6231
163	24978538	451668	-1.8036
163	24978538	2767	-1.0547
163	24978538	148124	-1.4314
163	24978538	176870	-1.178
163	24978538	6442177	-1.6963
163	24978538	657237	-1.4242
163	24978538	60750	-2.4498
163	24978538	208908	-1.4661
163	24978538	216326	-1.3711
163	24978538	24964624	-1.207
163	24978538	644241	-1.2151
163	24978538	216239	-1.1768
163	24978538	5329102	-2.4109
163	24978538	5394	-1.1144
163	24978538	11960529	-1.4114
163	24978538	5311	-1.5919
163	24978538	11640390	-1.9337
163	24978538	11152667	-1.1275
163	24978538	11213558	-1.5212
163	24978538	10127622	-1.565
163	24978538	11626560	-1.0415
163	24978538	135398510	-1.1961
163	24978538	11178236	-1.6108
163	24978538	25023738	-1.1294
163	24978538	3218	-0.9079
163	24978538	176167	-1.1622
163	24978538	216345	-1.4187
163	24978538	16038120	-1.001
163	24978538	5330286	-1.0873
163	24978538	1401	-1.0835
163	24978538	300471	-1.2102
163	24978538	159324	-1.5188
163	24978538	24776445	-1.245
163	24978538	135418940	-0.8292
163	24978538	10113978	-1.5846
163	24978538	54708532	-1.0125
163	24978538	11630874	-1.1703
163	24978538	11234052	-1.3312
163	24978538	135440466	-1.4085
163	24978538	9933475	-1.3326
163	24978538	11656518	-1.8738
163	24978538	9926791	-1.6653
163	24978538	24748573	-1.6885
163	24978538	11683005	-1.6334
163	24978538	11524144	-1.299
163	24978538	16041424	-1.0958
163	24978538	5113032	-1.432
163	24978538	107970	-0.9878
163	24978538	46233311	-1.0685
163	24978538	9934458	-1.0089
163	24978538	11617559	-0.8779
163	24978538	16219401	-0.8813
163	24978538	644213	-1.0609
163	24978538	3712	-1.6413
163	24978538	521106	-0.9733
163	24978538	25021165	-1.1589
163	24978538	16736978	-1.0798
163	24978538	5278396	-0.9575
163	24978538	9950176	-0.9399
163	24978538	126565	-1.2569
163	24978538	54676905	-1.1789
163	24978538	9829523	-1.1718
163	24978538	4493	-1.5072
163	24978538	11977753	-1.0742
163	24978538	10027278	-1.3586
163	24978538	17754438	-1.776
163	24978538	11713159	-1.588
163	24978538	1361332	-1.1593
163	24978538	4829	-1.0698
163	24978538	24180719	-1.2554
163	24978538	42623900	-0.9653
163	24978538	3025986	-1.1659
163	24978538	24995524	-1.0783
163	24978538	16683013	-1.1783
163	24978538	5312137	-1.5801
163	24978538	447912	-1.2532
163	24978538	6505803	-2.0349
163	24978538	56972185	-0.9901
163	24978538	11313622	-1.5627
163	24978538	23625762	-1.1312
163	24978538	104794	-1.032
163	24978538	151194	-1.7494
163	24978538	10341154	-1.2882
163	24978538	1893730	-1.4388
163	24978538	5730	-1.4931
163	24978538	82146	-1.8377
163	10127622	24856436	-1.1005
163	10127622	387447	-2.2622
163	10127622	3062316	-1.562
163	10127622	451668	-1.6959
163	10127622	2767	-0.811
163	10127622	148124	-1.2693
163	10127622	176870	-1.0477
163	10127622	6442177	-1.6421
163	10127622	657237	-1.2621
163	10127622	60750	-2.2914
163	10127622	208908	-1.2581
163	10127622	216326	-1.0823
163	10127622	24964624	-1.1672
163	10127622	216239	-1.153
163	10127622	5329102	-2.2951
163	10127622	5394	-0.9902
163	10127622	11960529	-1.2728
163	10127622	5311	-1.5063
163	10127622	11640390	-1.866
163	10127622	11152667	-0.9631
163	10127622	11213558	-1.2345
163	10127622	11626560	-0.8522
163	10127622	135398510	-1.1097
163	10127622	11178236	-1.4059
163	10127622	25023738	-0.9792
163	10127622	3218	-0.775
163	10127622	176167	-1.2012
163	10127622	216345	-1.2668
163	10127622	16038120	-0.845
163	10127622	5330286	-1.1977
163	10127622	1401	-1.0566
163	10127622	300471	-1.0564
163	10127622	159324	-1.4234
163	10127622	24776445	-1.0905
163	10127622	135418940	-0.8334
163	10127622	54708532	-0.9207
163	10127622	11630874	-1.1849
163	10127622	11234052	-1.0211
163	10127622	135440466	-1.2472
163	10127622	9933475	-1.3582
163	10127622	11656518	-1.7888
163	10127622	9926791	-1.5958
163	10127622	24748573	-1.569
163	10127622	11683005	-1.6288
163	10127622	11524144	-1.117
163	10127622	16041424	-1.0283
163	10127622	5113032	-1.3287
163	10127622	107970	-1.016
163	10127622	46233311	-1.0349
163	10127622	9934458	-0.9142
163	10127622	11617559	-0.7964
163	10127622	16219401	-1.0247
163	10127622	644213	-0.903
163	10127622	3712	-1.5668
163	10127622	521106	-0.9569
163	10127622	25021165	-1.0204
163	10127622	16736978	-1.0558
163	10127622	5278396	-0.9328
163	10127622	9950176	-0.9814
163	10127622	126565	-1.329
163	10127622	54676905	-1.092
163	10127622	9829523	-1.1364
163	10127622	4493	-1.4002
163	10127622	11977753	-0.9667
163	10127622	10027278	-0.9412
163	10127622	17754438	-1.7787
163	10127622	11713159	-1.5282
163	10127622	1361332	-1.0378
163	10127622	4829	-0.988
163	10127622	24180719	-1.2863
163	10127622	42623900	-0.8136
163	10127622	3025986	-1.1648
163	10127622	24995524	-0.9287
163	10127622	16683013	-1.1256
163	10127622	5312137	-1.3699
163	10127622	447912	-1.2251
163	10127622	6505803	-1.9324
163	10127622	56972185	-0.9078
163	10127622	11313622	-1.5641
163	10127622	23625762	-1.2764
163	10127622	104794	-1.1218
163	10127622	151194	-1.5422
163	10127622	10341154	-1.1563
163	10127622	1893730	-1.3967
163	10127622	5730	-1.3567
163	10127622	82146	-1.6549
163	11626560	24856436	-0.4588
163	11626560	3062316	-0.8167
163	11626560	451668	-1.0183
163	11626560	176870	-0.4101
163	11626560	6442177	-0.9293
163	11626560	657237	-0.4845
163	11626560	60750	-1.631
163	11626560	208908	-0.8555
163	11626560	216326	-0.508
163	11626560	216239	-0.4562
163	11626560	5394	-0.3307
163	11626560	11960529	-0.6081
163	11626560	5311	-0.8414
163	11626560	11152667	-0.297
163	11626560	11213558	-0.698
163	11626560	135398510	-0.4103
163	11626560	11178236	-0.7997
163	11626560	25023738	-0.2331
163	11626560	3218	-0.1848
163	11626560	16038120	-0.1943
163	11626560	5330286	-0.6109
163	11626560	1401	-0.1739
163	11626560	300471	-0.4359
163	11626560	159324	-0.7733
163	11626560	135418940	-0.0533
163	11626560	54708532	-0.2284
163	11626560	11630874	-0.3525
163	11626560	11234052	-0.6471
163	11626560	135440466	-0.5084
163	11626560	9933475	-0.545
163	11626560	11656518	-1.084
163	11626560	9926791	-0.7953
163	11626560	24748573	-0.9453
163	11626560	11683005	-0.8808
163	11626560	11524144	-0.4977
163	11626560	5113032	-0.4947
163	11626560	46233311	-0.2494
163	11626560	9934458	-0.2686
163	11626560	11617559	-0.2745
163	11626560	16219401	-4e-04
163	11626560	644213	-0.2114
163	11626560	3712	-0.8143
163	11626560	521106	-0.3756
163	11626560	25021165	-0.3576
163	11626560	16736978	-0.2747
163	11626560	5278396	-0.0953
163	11626560	9950176	-0.2117
163	11626560	54676905	-0.3672
163	11626560	9829523	-0.3798
163	11626560	4493	-0.7427
163	11626560	10027278	-0.8202
163	11626560	17754438	-1.1677
163	11626560	1361332	-0.3141
163	11626560	4829	-0.3493
163	11626560	24180719	-0.5456
163	11626560	42623900	-0.1401
163	11626560	3025986	-0.5523
163	11626560	24995524	-0.2392
163	11626560	16683013	-0.1752
163	11626560	5312137	-0.7894
163	11626560	447912	-0.4339
163	11626560	6505803	-1.1266
163	11626560	56972185	-0.2356
163	11626560	23625762	-0.485
163	11626560	104794	-0.2848
163	11626560	151194	-0.8931
163	11626560	1893730	-0.635
163	11626560	5730	-0.8107
163	11626560	82146	-0.9758
163	135398510	24856436	-0.5549
163	135398510	3062316	-1.0751
163	135398510	451668	-1.0811
163	135398510	176870	-0.2976
163	135398510	6442177	-1.0056
163	135398510	657237	-0.6536
163	135398510	60750	-1.7567
163	135398510	208908	-0.7526
163	135398510	216326	-0.5422
163	135398510	216239	-0.4311
163	135398510	5394	-0.4441
163	135398510	11960529	-0.7492
163	135398510	5311	-0.9115
163	135398510	11152667	-0.3582
163	135398510	11213558	-0.8121
163	135398510	11178236	-0.8832
163	135398510	25023738	-0.3222
163	135398510	3218	-0.335
163	135398510	16038120	-0.409
163	135398510	5330286	-0.5826
163	135398510	1401	-0.5364
163	135398510	300471	-0.5243
163	135398510	159324	-0.858
163	135398510	135418940	-0.343
163	135398510	54708532	-0.361
163	135398510	11630874	-0.6308
163	135398510	11234052	-0.6631
163	135398510	135440466	-0.8244
163	135398510	9933475	-0.8032
163	135398510	11656518	-1.1923
163	135398510	9926791	-1.177
163	135398510	24748573	-0.946
163	135398510	11683005	-1.1463
163	135398510	11524144	-0.6067
163	135398510	5113032	-0.7907
163	135398510	46233311	-0.4197
163	135398510	9934458	-0.2397
163	135398510	11617559	-0.2619
163	135398510	16219401	-0.3726
163	135398510	644213	-0.4297
163	135398510	3712	-0.973
163	135398510	521106	-0.4667
163	135398510	25021165	-0.5296
163	135398510	16736978	-0.1909
163	135398510	5278396	-0.2853
163	135398510	9950176	-0.3196
163	135398510	54676905	-0.3621
163	135398510	9829523	-0.5678
163	135398510	4493	-0.7982
163	135398510	10027278	-0.547
163	135398510	17754438	-1.3061
163	135398510	1361332	-0.4736
163	135398510	4829	-0.4434
163	135398510	24180719	-0.7482
163	135398510	42623900	-0.3329
163	135398510	3025986	-0.5658
163	135398510	24995524	-0.3102
163	135398510	16683013	-0.3818
163	135398510	5312137	-0.8391
163	135398510	447912	-0.5381
163	135398510	6505803	-1.2399
163	135398510	56972185	-0.3563
163	135398510	23625762	-0.5862
163	135398510	104794	-0.3337
163	135398510	151194	-1.0338
163	135398510	1893730	-0.737
163	135398510	5730	-0.8721
163	135398510	82146	-1.1199
163	5081913	24856436	-0.6166
163	5081913	387447	-2.0161
163	5081913	3062316	-1.1881
163	5081913	451668	-1.2431
163	5081913	2767	-0.3655
163	5081913	148124	-0.9708
163	5081913	176870	-0.6067
163	5081913	6442177	-1.2047
163	5081913	657237	-0.6762
163	5081913	60750	-1.8387
163	5081913	208908	-0.7095
163	5081913	216326	-0.4867
163	5081913	24964624	-0.6773
163	5081913	644241	-0.5209
163	5081913	216239	-0.7513
163	5081913	5329102	-1.7887
163	5081913	5394	-0.5647
163	5081913	11960529	-0.8438
163	5081913	5311	-1.1621
163	5081913	11640390	-1.3042
163	5081913	11152667	-0.642
163	5081913	11213558	-1.1691
163	5081913	24978538	-1.1877
163	5081913	10127622	-1.2183
163	5081913	11626560	-0.2801
163	5081913	135398510	-0.6809
163	5081913	11178236	-1.0177
163	5081913	25023738	-0.5281
163	5081913	3218	-0.2904
163	5081913	176167	-0.7139
163	5081913	216345	-0.8008
163	5081913	16038120	-0.4289
163	5081913	5330286	-0.8007
163	5081913	1401	-0.5219
163	5081913	300471	-0.6523
163	5081913	159324	-0.9529
163	5081913	24776445	-0.4305
163	5081913	135418940	-0.4817
163	5081913	10113978	-0.8799
163	5081913	54708532	-0.4672
163	5081913	11630874	-0.6665
163	5081913	2747117	-0.5501
163	5081913	11234052	-0.7865
163	5081913	135440466	-0.7845
