CELL_ID	PUB_IDA	PUB_IDB	SCORE_BLISS
169	451668	9926791	-1.3848
169	451668	11683005	-1.1727
169	451668	11524144	-1.3837
169	451668	5113032	-1.2817
169	451668	46233311	-1.3994
169	451668	9934458	-1.4342
169	451668	11617559	-1.3866
169	451668	16219401	-1.3323
169	451668	644213	-1.5087
169	451668	3712	-1.5296
169	451668	521106	-1.3805
169	451668	25021165	-1.7169
169	451668	16736978	-1.6695
169	451668	5278396	-1.2471
169	451668	9950176	-1.3766
169	451668	54676905	-1.4625
169	451668	9829523	-1.4037
169	451668	4493	-1.3501
169	451668	10027278	-1.3038
169	451668	17754438	-1.2698
169	451668	1361332	-1.4308
169	451668	4829	-1.6455
169	451668	42623900	-1.3368
169	451668	3025986	-1.4016
169	451668	24995524	-1.3834
169	451668	5312137	-1.4813
169	451668	447912	-1.3315
169	451668	6505803	-1.5885
169	451668	56972185	-1.1932
169	451668	23625762	-1.1276
169	451668	104794	-1.2115
169	451668	151194	-1.3509
169	451668	1893730	-1.1535
169	451668	5730	-1.2933
169	2767	24856436	-1.0065
169	2767	3062316	-0.7504
169	2767	451668	-1.5446
169	2767	176870	-0.8978
169	2767	6442177	-0.9661
169	2767	657237	-0.9964
169	2767	60750	-0.8848
169	2767	208908	-0.8069
169	2767	216326	-0.9004
169	2767	216239	-1.0801
169	2767	5394	-0.7576
169	2767	11960529	-1.0382
169	2767	5311	-1.0082
169	2767	11152667	-1.1265
169	2767	11213558	-1.2295
169	2767	11626560	-1.1711
169	2767	135398510	-1.0073
169	2767	11178236	-0.8907
169	2767	25023738	-1.0127
169	2767	3218	-0.7804
169	2767	16038120	-0.8555
169	2767	5330286	-0.8612
169	2767	1401	-1.0277
169	2767	300471	-0.9806
169	2767	159324	-0.9447
169	2767	135418940	-1.1253
169	2767	54708532	-0.9087
169	2767	11630874	-1.0407
169	2767	11234052	-0.8919
169	2767	135440466	-1.0451
169	2767	9933475	-0.6308
169	2767	11656518	-0.7229
169	2767	9926791	-1.1013
169	2767	24748573	-0.9056
169	2767	11683005	-0.8581
169	2767	11524144	-1.1754
169	2767	5113032	-0.8203
169	2767	46233311	-0.8828
169	2767	9934458	-1.1004
169	2767	11617559	-1.0315
169	2767	16219401	-0.9886
169	2767	644213	-1.0956
169	2767	3712	-1.2378
169	2767	521106	-1.2862
169	2767	25021165	-1.334
169	2767	16736978	-1.0504
169	2767	5278396	-0.8792
169	2767	9950176	-0.9377
169	2767	54676905	-1.1078
169	2767	9829523	-1.1122
169	2767	4493	-1.2222
169	2767	10027278	-0.6654
169	2767	17754438	-0.8741
169	2767	1361332	-1.6873
169	2767	4829	-1.2056
169	2767	24180719	-0.7576
169	2767	42623900	-0.9699
169	2767	3025986	-1.027
169	2767	24995524	-0.759
169	2767	16683013	-1.0996
169	2767	5312137	-0.9839
169	2767	447912	-0.7614
169	2767	6505803	-1.1455
169	2767	56972185	-0.9785
169	2767	23625762	-0.8756
169	2767	104794	-1.1039
169	2767	151194	-0.9221
169	2767	1893730	-0.8942
169	2767	5730	-0.9675
169	2767	82146	-1.0926
169	148124	24856436	-1.0056
169	148124	387447	-0.7021
169	148124	3062316	-0.8312
169	148124	451668	-1.26
169	148124	2767	-0.948
169	148124	176870	-1.054
169	148124	6442177	-0.8636
169	148124	657237	-0.8689
169	148124	60750	-0.74
169	148124	208908	-0.7869
169	148124	216326	-0.9603
169	148124	24964624	-0.7153
169	148124	216239	-1.064
169	148124	5394	-0.9347
169	148124	11960529	-1.1412
169	148124	5311	-0.808
169	148124	11152667	-0.8889
169	148124	11213558	-1.068
169	148124	11626560	-1.1809
169	148124	135398510	-1.0117
169	148124	11178236	-0.5752
169	148124	25023738	-1.0141
169	148124	3218	-0.9809
169	148124	16038120	-0.9357
169	148124	5330286	-0.7825
169	148124	1401	-0.9162
169	148124	300471	-1.0704
